,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,22-000,90,50,0,0,18,33,8,50,3,3,100.0,0,0.0,40,176,75,3,2,1,1,2,46,20
1,Leroy Sané,19.0,de GER,LW,23-082,90,54,0,2,11,41,10,54,4,2,50.0,2,50.0,44,209,75,3,1,3,2,1,43,11
2,Riyad Mahrez,26.0,dz ALG,RW,28-041,90,60,0,4,19,38,3,60,6,3,50.0,3,50.0,51,369,124,2,4,1,2,1,53,10
3,Phil Foden,47.0,eng ENG,LM,18-310,90,68,0,6,32,32,7,68,4,3,75.0,1,25.0,55,356,187,7,3,3,1,1,58,8
4,Fernandinho,25.0,br BRA,CM,33-334,90,88,0,10,60,20,6,88,1,0,0.0,1,100.0,63,419,271,4,5,0,3,0,64,3
5,Kevin De Bruyne,17.0,be BEL,RM,27-279,90,84,1,5,24,55,8,84,3,2,66.7,1,33.3,52,383,242,7,3,4,1,0,56,13
6,Oleksandr Zinchenko,35.0,ua UKR,LB,22-109,18,26,0,3,14,9,1,26,0,0,,0,,18,77,53,2,1,0,0,0,20,2
7,Kyle Walker,2.0,eng ENG,RB,28-310,72,74,0,6,45,24,0,74,0,0,,0,,44,232,123,3,4,0,0,0,56,2
8,Aymeric Laporte,14.0,es ESP,CB,24-311,90,107,2,31,68,8,2,107,0,0,,0,,79,668,550,4,5,0,0,0,87,1
9,John Stones,5.0,eng ENG,CB,24-310,90,108,3,22,83,3,1,108,0,0,,0,,87,861,678,9,2,0,0,0,97,0
10,Danilo,3.0,br BRA,"LB,RB",27-262,90,72,2,19,37,18,0,72,2,1,50.0,1,50.0,45,209,108,1,4,0,1,0,45,2
11,Ederson,31.0,br BRA,GK,25-229,90,25,17,24,2,0,0,25,0,0,,0,,15,55,33,0,0,0,0,0,16,0
12,12 Players,,,,,990,816,25,132,413,281,46,816,23,14,60.9,9,39.1,593,4014,2519,45,34,12,11,5,641,72
