,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,33-302,90,8,12,66.7,97,17,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,2
1,James Maddison,10.0,eng ENG,AM,23-351,71,38,48,79.2,498,119,20,23,87.0,10,11,90.9,1,6,16.7,0,0.1,0.1,2,5,0,0,4
2,Harvey Barnes,15.0,eng ENG,"RM,AM",22-335,19,7,10,70.0,85,11,3,5,60.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Dennis Praet,26.0,be BEL,AM,26-178,79,42,51,82.4,572,88,18,20,90.0,13,16,81.3,2,4,50.0,0,0.0,0.0,0,2,0,0,4
4,Wes Morgan,5.0,jm JAM,CB,36-292,11,4,4,100.0,69,65,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
5,Nampalys Mendy,24.0,sn SEN,CM,28-138,90,59,63,93.7,855,202,31,32,96.9,21,22,95.5,3,5,60.0,0,0.0,0.0,0,4,0,0,7
6,Youri Tielemans,8.0,be BEL,CM,23-185,90,69,76,90.8,1080,252,29,32,90.6,31,31,100.0,4,6,66.7,0,0.0,0.0,1,5,0,0,4
7,Luke Thomas,33.0,eng ENG,WB,19-151,45,10,19,52.6,99,23,6,10,60.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
8,Marc Albrighton,11.0,eng ENG,"WB,RB",30-356,45,15,24,62.5,182,80,10,12,83.3,4,8,50.0,0,1,0.0,0,0.1,0.0,1,1,1,1,0
9,James Justin,2.0,eng ENG,"WB,LM",22-259,90,40,58,69.0,534,138,26,35,74.3,12,16,75.0,1,4,25.0,0,0.1,0.1,1,1,2,0,5
10,Christian Fuchs,28.0,at AUT,"CB,LB",34-215,90,46,65,70.8,759,344,22,27,81.5,15,24,62.5,6,9,66.7,0,0.0,0.0,0,5,0,0,6
11,Jonny Evans,6.0,nir NIR,CB,32-310,90,27,37,73.0,529,184,9,9,100.0,15,20,75.0,3,7,42.9,0,0.0,0.0,0,0,0,0,1
12,Wesley Fofana,3.0,fr FRA,CB,19-327,90,44,50,88.0,664,242,29,30,96.7,11,13,84.6,3,5,60.0,0,0.0,0.0,1,6,0,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,34-003,90,13,19,68.4,441,289,1,1,100.0,4,4,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,422,536,78.7,6464,2054,210,244,86.1,146,178,82.0,31,64,48.4,0,0.3,0.3,6,29,3,1,39
