,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,37-077,90,40,0,3,23,14,6,40,1,0,0.0,1,100.0,21,119,46,2,1,1,3,1,31,6
1,Jadon Sancho,25.0,eng ENG,"LW,RW",22-029,90,39,0,6,19,17,2,39,5,3,60.0,2,40.0,28,212,53,3,3,0,3,2,23,6
2,Anthony Elanga,36.0,se SWE,RW,19-361,76,24,1,4,7,13,2,24,0,0,,0,,13,54,27,0,3,0,2,1,17,7
3,Jesse Lingard,14.0,eng ENG,AM,29-129,14,9,0,0,5,4,0,9,0,0,,0,,6,12,3,0,0,0,1,1,7,3
4,Bruno Fernandes,18.0,pt POR,"AM,DM",27-227,83,45,0,8,21,16,1,44,1,0,0.0,1,100.0,23,154,62,1,1,0,2,0,29,1
5,Juan Mata,8.0,es ESP,DM,33-360,7,12,0,1,7,5,0,12,0,0,,0,,10,73,48,2,1,0,0,0,9,1
6,Nemanja Matić,31.0,rs SRB,DM,33-265,76,46,1,13,27,7,1,46,1,1,100.0,0,0.0,19,111,71,0,0,0,1,0,28,0
7,Marcus Rashford,10.0,eng ENG,LW,24-174,14,6,0,2,1,3,0,6,0,0,,0,,4,39,7,0,0,0,0,0,4,0
8,Scott McTominay,39.0,sct SCO,DM,25-136,90,46,2,9,29,8,2,46,0,0,,0,,30,229,105,3,1,0,1,0,35,2
9,Alex Telles,27.0,br BRA,LB,29-129,90,70,2,26,27,17,0,70,1,1,100.0,0,0.0,26,102,64,2,1,0,0,1,38,1
10,Raphaël Varane,19.0,fr FRA,CB,28-363,90,66,17,42,25,0,0,66,0,0,,0,,38,164,67,0,0,0,0,0,42,0
11,Victor Lindelöf,2.0,se SWE,CB,27-280,90,54,5,32,20,3,0,54,0,0,,0,,43,280,126,2,0,0,0,0,42,0
12,Diogo Dalot,20.0,pt POR,RB,23-036,90,63,2,24,25,14,1,63,0,0,,0,,34,138,63,1,0,0,1,0,41,2
13,David de Gea,1.0,es ESP,GK,31-167,90,25,25,25,0,0,0,25,0,0,,0,,11,40,6,0,0,0,0,0,9,0
14,14 Players,,,,,990,545,55,195,236,121,15,544,9,5,55.6,4,44.4,306,1727,748,16,11,1,14,6,355,29
