,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-159,81,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1
1,Dan Nlundulu,40.0,eng ENG,FW,21-318,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Danny Ings,9.0,eng ENG,FW,28-149,40,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Nathan Tella,23.0,ng NGA,FW,21-167,50,6,6,0,0,0,0,3,0,0,0,0,0,3,0,0
4,Moussa Djenepo,12.0,ml MLI,LM,22-187,58,12,12,0,0,0,0,0,0,0,0,0,0,8,0,2
5,Nathan Redmond,11.0,eng ENG,LM,26-288,32,19,19,0,0,0,0,1,0,0,0,0,0,14,0,2
6,Oriol Romeu,6.0,es ESP,CM,29-086,90,54,53,0,0,0,0,2,0,0,0,0,0,43,1,0
7,James Ward-Prowse,8.0,eng ENG,CM,26-048,90,83,70,13,5,0,0,11,0,6,3,3,0,71,0,0
8,Theo Walcott,32.0,eng ENG,RM,31-278,90,29,29,0,0,0,0,4,0,0,0,0,0,20,0,1
9,Ryan Bertrand,3.0,eng ENG,LB,31-136,90,36,25,9,1,0,0,1,8,0,0,0,0,28,2,2
10,Jannik Vestergaard,4.0,dk DEN,CB,28-138,90,89,85,4,3,0,2,0,1,0,0,0,0,77,0,0
11,Jan Bednarek,35.0,pl POL,CB,24-251,90,88,88,0,0,0,0,0,0,0,0,0,0,76,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-250,90,63,50,13,1,0,0,2,12,0,0,0,0,53,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-016,90,47,39,8,2,0,1,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,549,499,47,12,0,3,24,21,6,3,3,0,437,3,9
