,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,24-159,81,23,0,2,11,10,5,23,1,0,0.0,1,100.0,15,84,23,1,1,1,4,1,20,1
1,Dan Nlundulu,40.0,eng ENG,FW,21-318,9,4,0,0,4,0,0,4,0,0,,0,,1,2,0,0,0,0,1,0,3,1
2,Danny Ings,9.0,eng ENG,FW,28-149,40,13,1,2,6,5,2,13,1,1,100.0,0,0.0,10,43,27,1,2,0,0,0,10,2
3,Nathan Tella,23.0,ng NGA,FW,21-167,50,7,0,0,3,4,0,7,0,0,,0,,5,25,12,0,1,0,0,1,6,2
4,Moussa Djenepo,12.0,ml MLI,LM,22-187,58,20,0,5,6,9,2,20,2,1,50.0,1,50.0,12,74,19,1,1,1,1,1,12,3
5,Nathan Redmond,11.0,eng ENG,LM,26-288,32,24,0,3,8,13,1,24,2,1,50.0,1,50.0,20,121,49,2,3,0,2,1,19,1
6,Oriol Romeu,6.0,es ESP,CM,29-086,90,62,1,12,44,7,0,62,2,1,50.0,1,50.0,42,154,59,2,2,0,1,0,42,1
7,James Ward-Prowse,8.0,eng ENG,CM,26-048,90,87,2,15,56,18,0,87,0,0,,0,,55,179,86,0,1,0,0,1,59,2
8,Theo Walcott,32.0,eng ENG,RM,31-278,90,41,0,7,14,20,4,41,1,0,0.0,1,100.0,27,225,140,5,4,1,3,1,27,6
9,Ryan Bertrand,3.0,eng ENG,LB,31-136,90,46,2,9,21,16,1,46,2,1,50.0,1,50.0,14,80,64,3,2,0,0,0,20,3
10,Jannik Vestergaard,4.0,dk DEN,CB,28-138,90,101,7,51,48,3,2,101,2,2,100.0,0,0.0,71,270,93,0,0,0,0,0,73,0
11,Jan Bednarek,35.0,pl POL,CB,24-251,90,93,3,50,43,0,0,93,0,0,,0,,79,288,128,0,0,0,0,0,73,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-250,90,74,5,28,26,22,3,74,2,2,100.0,0,0.0,48,297,178,6,2,1,1,2,40,6
13,Alex McCarthy,1.0,eng ENG,GK,31-016,90,49,41,49,0,0,0,49,0,0,,0,,31,90,30,0,0,0,0,0,29,0
14,14 Players,,,,,990,644,62,233,290,127,20,644,15,9,60.0,6,40.0,430,1932,908,21,19,4,13,8,433,28
