,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-215,90,22,1,5,10,7,5,22,2,1,50.0,1,50.0,9,53,43,1,1,0,1,0,9,3
1,Alexandre Lacazette,9.0,fr FRA,FW,27-236,67,31,2,8,11,13,5,31,4,3,75.0,1,25.0,19,113,72,2,1,0,3,2,27,6
2,Alex Iwobi,17.0,ng NGA,LW,22-261,23,9,0,2,4,3,0,9,0,0,,0,,5,48,34,2,1,0,0,1,7,1
3,Aaron Ramsey,8.0,wls WAL,AM,28-024,66,29,0,4,8,17,3,29,1,0,0.0,1,100.0,15,117,40,2,1,0,2,3,17,4
4,Ainsley Maitland-Niles,15.0,eng ENG,"RB,RW",21-143,24,11,2,9,2,0,0,11,0,0,,0,,3,13,6,0,0,0,1,0,1,0
5,Mattéo Guendouzi,29.0,fr FRA,"LM,CM",19-280,90,46,6,14,24,8,0,46,0,0,,0,,19,97,55,1,0,0,1,0,25,0
6,Lucas Torreira,11.0,uy URU,"RM,RW",22-342,90,54,3,15,17,24,0,54,0,0,,0,,14,41,9,0,0,0,3,1,21,4
7,Granit Xhaka,34.0,ch SUI,"DM,CM",26-114,90,64,6,26,22,16,0,64,1,1,100.0,0,0.0,27,94,12,0,1,1,0,1,34,1
8,Sead Kolašinac,31.0,ba BIH,LB,25-213,90,57,4,22,14,22,4,57,2,1,50.0,1,50.0,22,175,91,3,4,1,1,1,25,8
9,Laurent Koscielny,6.0,fr FRA,CB,33-131,90,52,18,39,9,4,2,52,0,0,,0,,22,123,44,1,0,0,0,0,28,2
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-224,90,62,9,47,11,4,1,62,0,0,,0,,39,201,94,0,0,0,1,0,47,0
11,Héctor Bellerín,2.0,es ESP,RB,23-306,71,55,3,28,17,10,2,55,2,2,100.0,0,0.0,28,132,85,1,0,0,1,0,33,1
12,Mohamed Elneny,4.0,eg EGY,CM,26-192,19,14,2,4,5,5,0,14,0,0,,0,,6,30,16,1,0,0,1,0,9,0
13,Bernd Leno,19.0,de GER,GK,26-321,90,40,35,40,0,0,0,40,0,0,,0,,22,158,94,0,0,0,0,0,16,0
14,14 Players,,,,,990,546,91,263,154,133,22,546,12,8,66.7,4,33.3,250,1395,695,14,9,2,15,9,299,30
