,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-215,90,3,3,1,2,0,0,1,0.0,1,1,0,1,0,3,1,0
1,Alexandre Lacazette,9.0,fr FRA,FW,27-236,67,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0
2,Alex Iwobi,17.0,ng NGA,LW,22-261,23,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Aaron Ramsey,8.0,wls WAL,AM,28-024,66,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
4,Ainsley Maitland-Niles,15.0,eng ENG,"RB,RW",21-143,24,3,2,3,0,0,1,2,50.0,1,0,0,0,2,5,2,0
5,Mattéo Guendouzi,29.0,fr FRA,"LM,CM",19-280,90,5,1,3,2,0,2,7,28.6,5,2,0,2,3,8,2,0
6,Lucas Torreira,11.0,uy URU,"RM,RW",22-342,90,9,6,4,2,3,4,7,57.1,3,1,0,1,0,9,3,0
7,Granit Xhaka,34.0,ch SUI,"DM,CM",26-114,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,6,0
8,Sead Kolašinac,31.0,ba BIH,LB,25-213,90,5,5,3,1,1,2,2,100.0,0,0,0,0,1,6,4,0
9,Laurent Koscielny,6.0,fr FRA,CB,33-131,90,1,1,0,0,1,0,0,,0,1,1,0,3,4,13,0
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-224,90,4,2,3,1,0,1,1,100.0,0,0,0,0,1,5,5,0
11,Héctor Bellerín,2.0,es ESP,RB,23-306,71,2,1,2,0,0,2,2,100.0,0,1,1,0,3,5,3,0
12,Mohamed Elneny,4.0,eg EGY,CM,26-192,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
13,Bernd Leno,19.0,de GER,GK,26-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,35,22,21,9,5,13,26,50.0,13,7,2,5,20,55,41,0
