,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-257,77,35,2,6,19,10,5,35,1,1,100.0,0,0.0,17,128,13,0,0,0,0,3,23,3
1,Matěj Vydra,27.0,cz CZE,FW,29-355,13,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-266,90,30,0,4,12,14,6,30,3,1,33.3,2,66.7,15,40,7,0,1,0,2,0,22,4
3,Maxwel Cornet,20.0,ci CIV,LM,25-206,65,30,0,2,9,19,4,30,2,1,50.0,1,50.0,13,97,74,3,1,1,2,0,19,6
4,Aaron Lennon,17.0,eng ENG,LM,35-005,25,9,1,3,0,6,2,9,0,0,,0,,5,30,13,1,0,1,0,1,5,2
5,Jack Cork,4.0,eng ENG,CM,32-300,90,35,1,4,24,7,0,35,1,1,100.0,0,0.0,8,46,6,0,0,0,0,0,22,1
6,Josh Brownhill,8.0,eng ENG,CM,26-123,90,48,4,11,22,15,1,48,0,0,,0,,16,41,16,0,0,0,0,0,22,1
7,Dwight McNeil,11.0,eng ENG,RM,22-150,86,47,1,7,16,25,0,47,4,3,75.0,1,25.0,30,197,104,3,3,0,2,3,38,3
8,Matthew Lowton,2.0,eng ENG,RM,32-316,4,7,0,4,3,0,0,7,0,0,,0,,1,0,0,0,0,0,0,0,2,0
9,Charlie Taylor,3.0,eng ENG,LB,28-215,90,68,4,20,34,14,1,68,4,3,75.0,1,25.0,30,209,106,2,1,0,1,1,34,3
10,James Tarkowski,5.0,eng ENG,CB,29-153,90,46,7,23,20,3,3,46,0,0,,0,,13,42,19,0,0,0,0,0,19,0
11,Nathan Collins,22.0,ie IRL,CB,20-356,90,47,8,29,13,5,3,47,0,0,,0,,18,114,48,0,0,0,0,0,20,0
12,Connor Roberts,14.0,wls WAL,RB,26-210,90,64,6,22,25,18,4,64,0,0,,0,,24,198,123,3,3,0,0,2,37,5
13,Nick Pope,1.0,eng ENG,GK,30-002,90,39,25,37,2,0,0,39,0,0,,0,,18,107,73,0,0,0,0,0,12,0
14,14 Players,,,,,990,507,59,172,200,137,29,507,15,10,66.7,5,33.3,208,1249,602,12,9,2,7,10,276,28
