,num,joueur
0,,Pepe Reina
1,,Jonjo Shelvey
2,,Lucas Leiva
3,,Glen Johnson
4,,Joe Allen
5,,Luis Suárez
6,,Stewart Downing
7,,Raheem Sterling
8,,Steven Gerrard
9,,Martin Škrtel
10,,Daniel Agger
