,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,29-303,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Jacob Murphy,23.0,eng ENG,LW,26-306,46,21,19,2,0,0,0,2,1,1,1,0,0,12,0,1
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",24-290,82,14,13,0,0,0,1,0,0,0,0,0,0,9,1,0
3,Dwight Gayle,34.0,eng ENG,FW,31-071,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Ryan Fraser,21.0,sct SCO,RW,27-306,74,19,15,3,1,0,0,4,0,1,0,1,0,8,1,3
5,Miguel Almirón,24.0,py PAR,RW,27-320,16,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0
6,Joelinton,7.0,br BRA,CM,25-135,90,39,39,0,0,0,0,2,0,0,0,0,0,29,0,0
7,Jonjo Shelvey,8.0,eng ENG,CM,29-303,90,31,28,3,2,0,0,1,0,0,0,0,0,23,0,1
8,Sean Longstaff,36.0,eng ENG,CM,24-058,90,23,23,0,0,0,1,0,0,0,0,0,0,16,0,0
9,Javier Manquillo,19.0,es ESP,LB,27-236,90,31,18,13,0,0,0,0,13,0,0,0,0,23,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-046,90,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0
11,Fabian Schär,5.0,ch SUI,CB,30-007,90,27,24,3,3,0,0,0,0,0,0,0,0,16,0,0
12,Emil Krafth,17.0,se SWE,RB,27-147,90,35,22,13,0,0,0,0,13,0,0,0,0,24,0,2
13,Martin Dúbravka,1.0,sk SVK,GK,32-346,90,32,15,17,5,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,301,244,55,11,0,2,9,28,2,1,1,0,192,2,7
