,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Saman Ghoddos,14.0,ir IRN,FW,28-156,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-186,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Sergi Canós,7.0,es ESP,FW,25-007,61,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Josh Dasilva,10.0,eng ENG,"CM,FW",23-109,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
4,Mathias Jensen,8.0,dk DEN,CM,26-039,90,4,2,1,1,2,4,5,80.0,1,3,0,3,0,4,1,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-336,90,3,2,2,1,0,1,1,100.0,0,2,0,2,3,6,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-039,69,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0
7,Yoane Wissa,11.0,cd COD,FW,25-159,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Rico Henry,3.0,eng ENG,WB,24-216,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,6,0
9,Mads Roerslev,30.0,dk DEN,WB,22-230,90,2,0,2,0,0,2,6,33.3,4,2,1,1,1,3,1,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-256,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,5,0
11,Pontus Jansson,18.0,se SWE,CB,30-361,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-298,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,6,0
13,David Raya,1.0,es ESP,GK,26-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,13,8,8,3,2,10,19,52.6,9,10,2,8,11,24,31,1
