,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Saman Ghoddos,14.0,ir IRN,FW,28-156,61,19,17,1,0,1,0,0,0,0,0,0,0,14,1,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-186,29,6,4,1,0,0,0,0,0,0,0,0,0,4,1,0
2,Sergi Canós,7.0,es ESP,FW,25-007,61,17,16,1,0,0,0,1,0,0,0,0,0,7,0,0
3,Josh Dasilva,10.0,eng ENG,"CM,FW",23-109,29,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Mathias Jensen,8.0,dk DEN,CM,26-039,90,25,21,3,0,0,0,3,0,3,3,0,0,13,1,2
5,Christian Nørgaard,6.0,dk DEN,CM,27-336,90,25,24,0,0,0,0,0,0,0,0,0,0,18,1,0
6,Frank Onyeka,15.0,ng NGA,CM,24-039,69,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Yoane Wissa,11.0,cd COD,FW,25-159,21,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Rico Henry,3.0,eng ENG,WB,24-216,90,16,15,0,0,0,0,3,0,0,0,0,0,9,1,2
9,Mads Roerslev,30.0,dk DEN,WB,22-230,90,12,11,1,0,0,0,1,1,0,0,0,0,6,0,3
10,Ethan Pinnock,5.0,jm JAM,CB,28-256,90,31,18,11,1,0,0,0,10,0,0,0,0,17,2,1
11,Pontus Jansson,18.0,se SWE,CB,30-361,90,21,20,0,0,0,0,0,0,0,0,0,0,17,1,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-298,90,21,17,3,0,0,0,0,3,0,0,0,0,11,1,0
13,David Raya,1.0,es ESP,GK,26-147,90,45,28,16,8,0,0,0,0,0,0,0,0,17,1,0
14,14 Players,,,,,990,262,215,37,9,1,0,8,14,3,3,0,0,151,10,8
