,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gianluca Scamacca,7.0,it ITA,FW,23-281,79,0,0,0,3,1,0,0,0,1,0,0,0,2,0,1,0.0
1,Michail Antonio,9.0,jm JAM,FW,32-195,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-229,89,0,0,0,1,0,0,4,0,0,0,0,0,7,0,0,
3,Flynn Downes,12.0,eng ENG,AM,23-262,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,25-293,90,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
5,Lucas Paquetá,11.0,br BRA,AM,25-043,83,0,0,0,0,2,0,1,0,1,0,0,0,7,2,0,100.0
6,Emerson Palmieri,33.0,it ITA,LW,28-067,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
7,Declan Rice,41.0,eng ENG,DM,23-268,90,0,0,0,0,0,0,1,3,2,0,0,0,9,1,1,50.0
8,Tomáš Souček,28.0,cz CZE,DM,27-224,90,0,0,0,0,0,0,0,4,0,0,0,0,4,2,3,40.0
9,Aaron Cresswell,3.0,eng ENG,LB,32-298,90,0,0,0,0,0,1,6,1,0,0,0,0,5,0,1,0.0
10,Kurt Zouma,4.0,fr FRA,CB,27-347,90,0,0,0,0,0,0,0,2,0,0,0,0,6,0,1,0.0
11,Craig Dawson,15.0,eng ENG,CB,32-156,90,0,0,0,1,2,0,0,0,2,1,0,0,4,0,0,
12,Thilo Kehrer,24.0,de GER,RB,26-018,90,1,0,0,3,0,0,3,2,1,0,0,0,3,1,2,33.3
13,Łukasz Fabiański,1.0,pl POL,GK,37-174,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,7,1,19,12,7,1,0,0,53,7,9,43.8
