,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,24-126,78,1,0,0,2,0,1,0,0,0,0,0,0,1,4,4,50.0
1,Eberechi Eze,10.0,eng ENG,FW,23-327,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,29-193,90,0,0,0,1,6,1,2,0,0,0,0,0,8,0,1,0.0
3,Jesuran Rak Sakyi,49.0,eng ENG,RW,19-229,66,0,0,0,1,3,0,1,1,0,0,0,0,5,0,1,0.0
4,Cheikhou Kouyaté,8.0,sn SEN,RM,32-152,24,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-150,90,0,0,0,0,3,0,0,0,1,0,0,0,6,1,1,50.0
6,Will Hughes,12.0,eng ENG,CM,27-035,82,1,0,0,2,2,0,2,2,0,0,0,0,4,0,0,
7,James McArthur,18.0,sct SCO,LM,34-227,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
8,Conor Gallagher,23.0,eng ENG,RM,22-105,90,0,0,0,4,5,0,6,1,0,0,0,0,6,1,0,100.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-263,90,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0.0
10,Joel Ward,2.0,eng ENG,CB,32-205,90,0,0,0,1,0,0,0,2,1,0,0,0,4,2,1,66.7
11,Joachim Andersen,16.0,dk DEN,CB,25-356,90,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,
12,Nathaniel Clyne,17.0,eng ENG,RB,31-047,90,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,
13,Vicente Guaita,13.0,es ESP,GK,35-132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,22,2,11,9,3,0,0,0,57,8,10,44.4
