,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sébastien Haller,22.0,ci CIV,FW,26-166,90,36,0,2,19,15,6,36,4,3,75.0,1,25.0,15,106,42,1,0,1,3,2,29,5
1,Pablo Fornals,18.0,es ESP,AM,24-287,74,38,0,3,12,23,4,38,3,0,0.0,3,100.0,16,64,7,0,0,0,1,2,25,5
2,Saïd Benrahma,9.0,dz ALG,AM,25-117,16,15,0,1,6,8,1,15,0,0,,0,,6,52,33,0,4,0,1,0,10,2
3,Jarrod Bowen,20.0,eng ENG,AM,23-351,75,34,0,1,13,22,6,34,2,2,100.0,0,0.0,22,260,135,6,3,3,4,2,21,4
4,Manuel Lanzini,10.0,ar ARG,AM,27-294,15,9,0,0,8,1,0,9,0,0,,0,,5,21,1,0,0,0,0,1,6,0
5,Tomáš Souček,28.0,cz CZE,CM,25-282,90,48,4,14,21,13,4,48,1,1,100.0,0,0.0,16,63,9,0,0,0,1,0,25,2
6,Declan Rice,41.0,eng ENG,CM,21-326,90,58,2,10,41,7,1,58,0,0,,0,,30,244,147,3,0,0,2,0,38,1
7,Arthur Masuaku,26.0,cd COD,WB,27-028,90,63,1,6,32,25,1,63,0,0,,0,,22,171,113,6,2,0,1,1,46,5
8,Vladimír Coufal,5.0,cz CZE,WB,28-105,84,38,0,16,13,9,2,38,0,0,,0,,16,109,77,2,1,0,1,0,18,3
9,Ben Johnson,31.0,eng ENG,WB,20-316,6,5,0,2,3,0,0,5,0,0,,0,,4,39,21,1,1,0,0,0,5,0
10,Aaron Cresswell,3.0,eng ENG,CB,30-356,90,76,2,24,37,17,0,76,0,0,,0,,31,94,38,0,0,0,0,0,50,1
11,Angelo Ogbonna,21.0,it ITA,CB,32-196,90,37,4,22,14,1,1,37,0,0,,0,,21,110,48,0,0,0,0,0,26,0
12,Fabián Balbuena,4.0,py PAR,CB,29-104,90,52,3,24,26,3,1,52,1,1,100.0,0,0.0,23,157,108,2,1,0,0,0,22,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-231,90,26,21,26,0,0,0,26,0,0,,0,,13,82,38,0,0,0,0,0,8,0
14,14 Players,,,,,990,535,37,151,245,144,27,535,11,7,63.6,4,36.4,240,1572,817,21,12,4,14,8,329,28
