,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,7.0,br BRA,FW,24-278,85,27,31,87.1,339,46,13,16,81.3,11,11,100.0,0,0,,1,0.4,0.1,3,1,1,0,2
1,Salomón Rondón,33.0,ve VEN,FW,32-149,5,2,3,66.7,24,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-333,71,21,30,70.0,269,59,9,13,69.2,9,13,69.2,0,0,,0,0.0,0.1,1,1,1,0,2
3,Dele Alli,36.0,eng ENG,AM,25-307,19,9,15,60.0,105,51,3,8,37.5,0,0,,2,2,100.0,0,0.3,0.2,2,2,1,0,3
4,Anthony Gordon,24.0,eng ENG,"LM,LW",20-353,80,17,27,63.0,298,111,8,12,66.7,4,7,57.1,3,5,60.0,1,0.2,0.4,2,2,3,0,3
5,Anwar El Ghazi,34.0,nl NED,LW,26-285,10,5,6,83.3,64,18,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Donny van de Beek,30.0,nl NED,"CM,DM",24-300,90,35,40,87.5,428,158,20,22,90.9,11,13,84.6,0,1,0.0,0,0.0,0.0,1,3,2,0,5
7,Allan,6.0,br BRA,"CM,DM",31-035,90,27,33,81.8,345,124,15,18,83.3,10,11,90.9,0,0,,0,0.1,0.0,1,1,2,0,7
8,Alex Iwobi,17.0,ng NGA,"RM,RW",25-285,90,29,34,85.3,426,135,14,16,87.5,7,9,77.8,3,3,100.0,0,0.2,0.1,5,2,1,0,5
9,Jonjoe Kenny,2.0,eng ENG,LB,24-334,90,27,37,73.0,469,191,16,17,94.1,6,11,54.5,4,8,50.0,0,0.3,0.0,2,1,0,0,2
10,Michael Keane,5.0,eng ENG,CB,29-032,90,20,26,76.9,412,247,7,9,77.8,9,10,90.0,4,7,57.1,0,0.0,0.0,0,1,0,0,4
11,Mason Holgate,4.0,eng ENG,CB,25-113,90,15,25,60.0,320,165,7,10,70.0,5,6,83.3,3,8,37.5,0,0.0,0.0,0,1,0,0,1
12,Séamus Coleman,23.0,ie IRL,RB,33-124,90,28,39,71.8,454,355,17,18,94.4,9,15,60.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2
13,Jordan Pickford,1.0,eng ENG,GK,27-342,90,24,38,63.2,1016,894,2,2,100.0,7,7,100.0,15,29,51.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,286,384,74.5,4969,2554,135,165,81.8,90,117,76.9,36,67,53.7,2,1.4,0.9,17,18,11,0,36
