,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Demarai Gray,11.0,jm JAM,FW,26-063,90,32,2,6,16,10,1,32,4,1,25.0,2,50.0,23,115,13,0,0,0,9,5,21,5
1,Anthony Gordon,10.0,eng ENG,LW,21-187,90,45,3,11,20,15,5,45,7,0,0.0,5,71.4,28,160,63,3,1,2,4,1,26,8
2,Dwight McNeil,7.0,eng ENG,RW,22-281,90,41,1,19,17,7,0,41,5,2,40.0,3,60.0,19,98,16,0,0,0,4,1,14,2
3,Alex Iwobi,17.0,ng NGA,LM,26-119,90,36,2,13,18,6,0,36,4,2,50.0,2,50.0,22,104,43,2,1,0,1,2,20,2
4,Amadou Onana,8.0,be BEL,CM,21-014,90,44,2,17,25,2,1,44,1,0,0.0,1,100.0,16,77,50,1,0,0,0,1,19,0
5,Tom Davies,26.0,eng ENG,RM,24-061,90,36,2,10,24,2,0,36,0,0,,0,,15,41,20,0,0,0,1,0,17,0
6,Vitaliy Mykolenko,19.0,ua UKR,LB,23-093,90,57,4,24,27,6,1,57,0,0,,0,,28,96,65,1,2,0,2,0,27,3
7,James Tarkowski,2.0,eng ENG,CB,29-284,90,47,12,31,16,1,1,47,0,0,,0,,23,90,35,0,0,0,1,0,25,0
8,Conor Coady,30.0,eng ENG,CB,29-186,90,40,8,28,12,0,0,40,0,0,,0,,25,82,56,0,1,0,0,0,22,0
9,Nathan Patterson,3.0,sct SCO,RB,20-318,90,76,14,44,25,8,1,76,3,1,33.3,2,66.7,22,80,40,1,1,0,2,0,22,1
10,Jordan Pickford,1.0,eng ENG,GK,28-176,90,38,28,38,0,0,0,38,0,0,,0,,20,182,103,0,0,0,0,0,10,0
11,11 Players,,,,,990,492,78,241,200,57,10,492,24,6,25.0,15,62.5,241,1125,504,8,6,2,24,10,223,21
