,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Demarai Gray,11.0,jm JAM,FW,26-063,90,9,12,75.0,142,39,4,4,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
1,Anthony Gordon,10.0,eng ENG,LW,21-187,90,18,24,75.0,316,86,10,14,71.4,6,7,85.7,2,2,100.0,0,0.2,0.2,2,2,1,0,3
2,Dwight McNeil,7.0,eng ENG,RW,22-281,90,14,18,77.8,197,62,9,10,90.0,3,4,75.0,2,4,50.0,0,0.0,0.1,0,0,0,0,1
3,Alex Iwobi,17.0,ng NGA,LM,26-119,90,16,25,64.0,212,103,6,10,60.0,8,9,88.9,0,3,0.0,1,0.3,0.0,1,0,1,0,4
4,Amadou Onana,8.0,be BEL,CM,21-014,90,18,30,60.0,249,63,10,16,62.5,7,11,63.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Tom Davies,26.0,eng ENG,RM,24-061,90,21,25,84.0,261,100,14,16,87.5,6,6,100.0,0,0,,0,0.0,0.0,0,4,0,0,4
6,Vitaliy Mykolenko,19.0,ua UKR,LB,23-093,90,30,44,68.2,408,223,23,28,82.1,5,11,45.5,2,3,66.7,0,0.0,0.0,0,3,0,0,6
7,James Tarkowski,2.0,eng ENG,CB,29-284,90,28,35,80.0,674,241,5,5,100.0,18,22,81.8,5,8,62.5,0,0.4,0.0,1,0,0,0,1
8,Conor Coady,30.0,eng ENG,CB,29-186,90,26,33,78.8,570,166,7,8,87.5,15,16,93.8,4,9,44.4,0,0.0,0.0,0,1,0,0,1
9,Nathan Patterson,3.0,sct SCO,RB,20-318,90,27,44,61.4,385,136,17,21,81.0,10,18,55.6,0,2,0.0,0,0.0,0.0,0,0,0,0,0
10,Jordan Pickford,1.0,eng ENG,GK,28-176,90,18,36,50.0,565,402,5,5,100.0,5,5,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,225,326,69.0,3979,1621,110,137,80.3,85,111,76.6,25,61,41.0,1,0.9,0.3,4,11,2,0,21
