,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,30-204,76,26,0,1,7,18,7,26,8,5,62.5,3,37.5,18,106,26,2,1,3,3,9,26,11
1,Andriy Yarmolenko,7.0,ua UKR,"FW,RM",30-361,14,3,0,0,1,2,0,3,0,0,,0,,2,28,2,1,1,0,0,0,3,2
2,Pablo Fornals,18.0,es ESP,LM,24-239,76,36,0,2,19,17,3,36,2,1,50.0,1,50.0,16,97,31,0,2,0,0,1,26,8
3,Manuel Lanzini,10.0,ar ARG,"LM,FW",27-246,14,13,0,0,9,4,0,13,0,0,,0,,8,47,29,1,0,0,0,0,10,1
4,Declan Rice,41.0,eng ENG,CM,21-278,90,78,0,8,52,19,2,78,0,0,,0,,48,431,233,3,1,0,4,1,54,3
5,Tomáš Souček,28.0,cz CZE,CM,25-234,90,50,1,6,31,14,3,50,0,0,,0,,20,91,47,1,3,0,2,1,34,2
6,Jarrod Bowen,20.0,eng ENG,"RM,FW",23-303,90,39,0,1,15,23,3,39,1,0,0.0,1,100.0,22,150,39,3,1,1,2,1,28,10
7,Arthur Masuaku,26.0,cd COD,LB,26-346,89,96,1,11,47,39,3,96,6,5,83.3,1,16.7,52,350,201,3,4,0,3,4,67,5
8,Robert Snodgrass,11.0,sct SCO,LM,33-041,1,2,0,1,0,1,0,2,0,0,,0,,2,6,3,0,0,0,0,0,2,1
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",30-308,90,82,3,21,43,18,0,82,1,0,0.0,1,100.0,39,104,51,0,0,0,0,0,51,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-148,90,58,5,20,33,5,1,58,0,0,,0,,25,136,84,0,0,0,0,0,28,0
11,Fabián Balbuena,4.0,py PAR,CB,29-056,90,56,5,31,22,4,1,56,0,0,,0,,25,114,81,0,0,0,0,0,32,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-057,90,56,2,11,28,17,3,56,0,0,,0,,22,158,96,3,2,1,1,1,33,3
13,Łukasz Fabiański,1.0,pl POL,GK,35-183,90,25,21,25,0,0,0,25,0,0,,0,,14,128,88,0,0,0,0,0,8,0
14,14 Players,,,,,990,620,38,138,307,181,26,620,18,11,61.1,7,38.9,313,1946,1011,17,15,5,15,18,402,50
