,num,joueur
0,11,Richarlison
1,13,Molla Wagué
2,16,Abdoulaye Doucouré
3,18,Andre Gray
4,22,Marvin Zeegelaar
5,23,Ben Watson
6,27,Christian Kabasele
7,28,André Carrillo
8,29,Étienne Capoue
9,,
10,30,Orestis Karnezis
