,num,joueur
0,,Ben Foster
1,,Paul Scharner
2,,Peter Odemwingie
3,,Gareth McAuley
4,,Youssouf Mulumbu
5,,Nicky Shorey
6,,Jerome Thomas
7,,Simon Cox
8,,Craig Dawson
9,,James Morrison
10,,Gonzalo Jara
