,num,joueur
0,33,Lee Grant
1,3,Erik Pieters
2,5,Marc Muniesa
3,8,Glen Johnson
4,10,Marko Arnautović
5,15,Bruno Martins Indi
6,16,Charlie Adam
7,18,Mame Biram Diouf
8,19,Jonathan Walters
9,21,Giannelli Imbula
10,22,Xherdan Shaqiri
