,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-105,86,14,28,50.0,185,60,6,13,46.2,6,8,75.0,0,1,0.0,0,0.1,0.1,1,0,0,0,2
1,Laurent Depoitre,20.0,be BEL,FW,30-036,4,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Alex Pritchard,21.0,eng ENG,AM,25-254,72,23,42,54.8,407,118,14,19,73.7,4,8,50.0,4,10,40.0,0,0.1,0.1,3,1,1,0,1
3,Isaac Mbenza,18.0,be BEL,"RM,AM",22-310,18,3,6,50.0,61,11,0,0,,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
4,Elias Kachunga,9.0,cd COD,AM,26-265,90,15,28,53.6,205,37,8,14,57.1,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3
5,Philip Billing,8.0,dk DEN,LM,22-215,90,41,64,64.1,710,279,21,30,70.0,13,22,59.1,5,9,55.6,0,0.1,0.0,1,7,2,1,6
6,Jonathan Hogg,6.0,eng ENG,CM,30-037,90,49,62,79.0,769,267,23,26,88.5,13,15,86.7,7,13,53.8,0,0.0,0.0,1,4,2,0,6
7,Jason Puncheon,42.0,eng ENG,"RM,AM",32-208,90,45,60,75.0,716,278,22,27,81.5,12,17,70.6,6,8,75.0,0,0.1,0.1,2,5,2,0,8
8,Erik Durm,37.0,de GER,LB,26-245,90,28,45,62.2,485,259,10,12,83.3,9,16,56.3,4,9,44.4,0,0.0,0.0,0,1,0,0,1
9,Christopher Schindler,26.0,de GER,CB,28-258,90,24,32,75.0,476,145,9,12,75.0,11,14,78.6,4,6,66.7,0,0.0,0.0,0,1,0,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,28-264,90,26,38,68.4,411,130,13,18,72.2,10,12,83.3,2,7,28.6,0,0.0,0.0,1,1,0,0,1
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-165,90,34,39,87.2,524,372,16,17,94.1,10,13,76.9,4,5,80.0,0,0.1,0.1,3,4,2,2,3
12,Jonas Lössl,1.0,dk DEN,GK,29-345,90,28,36,77.8,852,663,4,4,100.0,14,14,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,331,482,68.7,5813,2619,147,193,76.2,111,150,74.0,47,89,52.8,0,0.4,0.5,12,26,9,3,32
