,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,24-105,86,28,27,0,0,0,0,1,0,0,0,0,0,14,1,2
1,Laurent Depoitre,20.0,be BEL,FW,30-036,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
2,Alex Pritchard,21.0,eng ENG,AM,25-254,72,42,32,10,2,0,0,9,0,7,2,0,4,23,0,2
3,Isaac Mbenza,18.0,be BEL,"RM,AM",22-310,18,6,5,0,0,0,0,1,0,0,0,0,0,3,1,0
4,Elias Kachunga,9.0,cd COD,AM,26-265,90,28,26,1,0,0,0,0,1,0,0,0,0,15,1,2
5,Philip Billing,8.0,dk DEN,LM,22-215,90,64,60,4,0,0,1,2,4,0,0,0,0,41,0,0
6,Jonathan Hogg,6.0,eng ENG,CM,30-037,90,62,60,2,2,0,2,1,0,0,0,0,0,49,0,2
7,Jason Puncheon,42.0,eng ENG,"RM,AM",32-208,90,60,56,4,1,0,1,4,0,3,0,0,2,45,0,2
8,Erik Durm,37.0,de GER,LB,26-245,90,45,35,10,0,0,0,2,10,0,0,0,0,28,0,2
9,Christopher Schindler,26.0,de GER,CB,28-258,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,28-264,90,38,35,3,3,0,0,0,0,0,0,0,0,26,0,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-165,90,39,30,9,0,0,0,3,9,0,0,0,0,34,0,0
12,Jonas Lössl,1.0,dk DEN,GK,29-345,90,36,26,10,7,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,482,426,53,15,0,4,23,24,10,2,0,6,331,3,13
