,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jesse Lingard,11.0,eng ENG,FW,28-117,90,33,27,4,1,0,0,2,0,0,0,0,0,25,2,0
1,Jarrod Bowen,20.0,eng ENG,FW,24-112,83,11,10,1,1,0,0,1,0,0,0,0,0,8,0,0
2,Saïd Benrahma,9.0,dz ALG,FW,25-244,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Pablo Fornals,18.0,es ESP,AM,25-048,90,24,23,0,0,0,0,0,0,0,0,0,0,20,1,0
4,Tomáš Souček,28.0,cz CZE,CM,26-043,90,41,41,0,0,0,0,0,0,0,0,0,0,33,0,2
5,Mark Noble,16.0,eng ENG,CM,33-338,81,47,40,7,7,0,0,0,0,0,0,0,0,40,0,1
6,Ben Johnson,31.0,eng ENG,CM,21-077,9,4,3,1,0,0,0,0,1,0,0,0,0,1,0,0
7,Arthur Masuaku,26.0,cd COD,WB,27-155,90,42,40,2,0,0,1,2,2,0,0,0,0,33,0,2
8,Vladimír Coufal,5.0,cz CZE,WB,28-232,90,62,46,16,1,0,0,1,15,0,0,0,0,36,0,0
9,Aaron Cresswell,3.0,eng ENG,CB,31-117,52,32,28,4,0,0,0,2,3,1,0,1,0,22,0,0
10,Fabián Balbuena,4.0,py PAR,CB,29-231,38,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-340,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,0
12,Issa Diop,23.0,fr FRA,CB,24-092,90,37,37,0,0,0,0,0,0,0,0,0,0,28,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,35-358,90,32,24,8,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,404,358,43,14,0,1,8,21,1,0,1,0,289,3,6
