,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,24-286,74,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0
1,Will Hughes,19.0,eng ENG,DM,27-195,16,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-353,90,2,2,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0
3,Michael Olise,7.0,fr FRA,"RW,AM",20-321,85,3,1,1,2,0,1,2,50.0,1,2,0,2,0,3,4,0
4,Jaïro Riedewald,44.0,nl NED,LW,26-050,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Eberechi Eze,10.0,eng ENG,LM,24-122,62,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0
6,Jordan Ayew,9.0,gh GHA,RW,31-048,28,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0
7,Luka Milivojević,4.0,rs SRB,"CM,DM",31-205,90,4,3,1,2,1,3,3,100.0,0,1,0,1,2,6,4,0
8,Jeffrey Schlupp,15.0,gh GHA,"RM,DM,AM,LW",29-310,90,2,2,0,2,0,1,1,100.0,0,3,0,3,1,3,1,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-058,90,2,2,1,0,1,0,1,0.0,1,2,1,1,0,2,1,0
10,Marc Guéhi,6.0,eng ENG,CB,22-108,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0
11,Joachim Andersen,16.0,dk DEN,CB,26-151,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,7,0
12,Joel Ward,2.0,eng ENG,RB,33-000,90,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,10,0
13,Vicente Guaita,13.0,es ESP,GK,35-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,23,16,9,10,4,11,16,68.8,5,13,4,9,4,27,32,0
