,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-286,74,16,15,0,0,0,0,0,0,0,0,0,0,12,1,0
1,Will Hughes,19.0,eng ENG,DM,27-195,16,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-353,90,30,30,0,0,0,0,2,0,0,0,0,0,23,0,0
3,Michael Olise,7.0,fr FRA,"RW,AM",20-321,85,52,46,5,2,0,0,6,0,3,2,1,0,33,1,1
4,Jaïro Riedewald,44.0,nl NED,LW,26-050,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
5,Eberechi Eze,10.0,eng ENG,LM,24-122,62,36,29,6,1,0,1,4,1,3,2,0,0,28,1,0
6,Jordan Ayew,9.0,gh GHA,RW,31-048,28,20,20,0,0,1,0,0,0,0,0,0,0,14,0,2
7,Luka Milivojević,4.0,rs SRB,"CM,DM",31-205,90,43,43,0,0,0,1,0,0,0,0,0,0,33,0,0
8,Jeffrey Schlupp,15.0,gh GHA,"RM,DM,AM,LW",29-310,90,31,31,0,0,0,0,2,0,0,0,0,0,22,0,1
9,Tyrick Mitchell,3.0,eng ENG,LB,23-058,90,40,35,5,0,0,0,0,5,0,0,0,0,23,0,1
10,Marc Guéhi,6.0,eng ENG,CB,22-108,90,41,39,2,2,0,0,0,0,0,0,0,0,32,0,0
11,Joachim Andersen,16.0,dk DEN,CB,26-151,90,48,40,8,7,0,0,0,0,1,0,0,0,32,0,0
12,Joel Ward,2.0,eng ENG,RB,33-000,90,44,36,7,1,0,0,1,6,0,0,0,0,33,1,1
13,Vicente Guaita,13.0,es ESP,GK,35-292,90,30,21,9,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,440,392,43,14,1,2,15,12,8,4,1,0,309,5,6
