,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diego Costa,29.0,es ESP,FW,34-183,62,17,1,1,10,6,2,17,0,0,,0,,12,105,21,2,1,0,0,3,12,4
1,Hwang Hee-chan,11.0,kr KOR,FW,27-072,28,18,1,6,3,9,2,18,2,0,0.0,2,100.0,11,97,12,1,0,0,0,1,11,4
2,Matheus Cunha,12.0,br BRA,FW,23-316,74,20,0,4,6,11,5,20,5,3,60.0,2,40.0,16,127,88,3,1,2,2,0,12,2
3,Pablo Sarabia,21.0,es ESP,"LW,LM",30-332,16,8,0,2,4,2,0,8,0,0,,0,,6,21,7,0,1,0,0,1,6,0
4,Daniel Podence,10.0,pt POR,LM,27-169,63,26,0,3,6,18,1,26,1,1,100.0,0,0.0,15,82,45,2,1,1,1,1,16,2
5,João Moutinho,28.0,pt POR,"CM,LM",36-212,27,15,0,3,4,8,0,15,1,0,0.0,1,100.0,6,24,11,1,1,0,0,1,9,1
6,Mario Lemina,5.0,ga GAB,CM,29-219,73,40,5,10,23,7,0,40,1,0,0.0,1,100.0,20,85,42,0,1,0,3,1,23,2
7,Adama Traoré,37.0,es ESP,"RW,RM,CM",27-073,17,5,0,0,3,2,0,5,0,0,,0,,3,16,1,0,0,0,0,1,5,0
8,João Gomes,35.0,br BRA,CM,22-055,90,57,4,20,22,16,2,57,5,2,40.0,3,60.0,27,84,44,0,0,0,0,2,22,4
9,Matheus Nunes,27.0,pt POR,"RM,CM",24-224,89,53,1,14,17,24,2,53,3,3,100.0,0,0.0,34,243,122,1,4,0,2,4,30,4
10,Nathan Collins,4.0,ie IRL,"CB,CM",21-343,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Toti Gomes,24.0,pt POR,LB,24-082,90,54,7,18,26,11,1,54,4,1,25.0,2,50.0,20,85,51,1,2,0,1,0,21,3
12,Max Kilman,23.0,eng ENG,CB,25-320,90,54,18,31,22,1,0,54,0,0,,0,,29,200,141,0,1,0,0,0,26,0
13,Craig Dawson,15.0,eng ENG,CB,32-337,90,41,15,30,11,1,1,41,0,0,,0,,24,119,30,0,0,0,1,0,25,0
14,Nélson Semedo,22.0,pt POR,RB,29-143,90,59,8,20,24,16,0,59,2,1,50.0,1,50.0,31,116,22,0,0,0,3,0,24,3
15,José Sá,1.0,pt POR,GK,30-081,90,29,23,29,0,0,0,29,0,0,,0,,20,159,133,0,0,0,0,0,12,0
16,16 Players,,,,,990,497,83,192,181,132,16,497,24,11,45.8,12,50.0,274,1563,770,11,13,3,13,15,254,29
