,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-324,90,11,23,47.8,143,61,5,12,41.7,2,3,66.7,1,2,50.0,0,0.1,0.0,2,1,0,0,1
1,Harvey Barnes,7.0,eng ENG,LW,23-357,74,18,31,58.1,180,57,12,17,70.6,3,8,37.5,0,1,0.0,0,0.1,0.2,2,1,1,1,1
2,Patson Daka,29.0,zm ZAM,AM,23-053,16,1,1,100.0,24,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ademola Lookman,37.0,ng NGA,RW,24-042,60,15,24,62.5,202,51,9,13,69.2,6,9,66.7,0,0,,0,0.1,0.1,1,1,0,0,2
4,Ayoze Pérez,17.0,es ESP,RW,28-125,30,8,12,66.7,124,29,5,7,71.4,1,1,100.0,1,2,50.0,0,0.2,0.0,1,1,0,0,1
5,James Maddison,10.0,eng ENG,"AM,LW",25-008,90,19,32,59.4,272,172,10,13,76.9,7,11,63.6,1,5,20.0,0,0.1,0.1,2,1,1,0,7
6,Wilfred Ndidi,25.0,ng NGA,DM,24-350,90,34,46,73.9,429,166,20,23,87.0,10,15,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,2
7,Boubakary Soumaré,42.0,fr FRA,DM,22-277,45,16,21,76.2,235,136,8,12,66.7,6,6,100.0,1,2,50.0,0,0.0,0.1,0,2,0,0,2
8,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-086,45,19,26,73.1,332,112,10,14,71.4,4,7,57.1,3,3,100.0,0,0.0,0.0,0,4,1,1,3
9,Luke Thomas,33.0,eng ENG,LB,20-174,90,45,56,80.4,634,216,25,27,92.6,16,20,80.0,2,3,66.7,1,0.1,0.0,1,1,1,0,6
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-192,90,55,65,84.6,1017,366,24,28,85.7,25,27,92.6,6,10,60.0,0,0.0,0.0,0,3,0,0,2
11,Jonny Evans,6.0,nir NIR,CB,33-332,90,45,55,81.8,1003,387,9,13,69.2,26,28,92.9,9,13,69.2,0,0.0,0.0,0,1,0,0,1
12,Timothy Castagne,27.0,be BEL,RB,25-361,90,36,50,72.0,590,215,19,27,70.4,13,16,81.3,4,5,80.0,0,0.0,0.0,0,2,1,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,35-026,90,35,49,71.4,1063,682,3,3,100.0,21,22,95.5,11,24,45.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,357,491,72.7,6248,2650,159,209,76.1,141,174,81.0,40,72,55.6,1,0.8,0.5,9,18,5,2,32
