,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,FW,26-059,78,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0.0
1,Adama Traoré,37.0,es ESP,FW,25-328,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,30-228,88,0,0,0,2,3,1,0,1,0,0,0,0,4,4,3,57.1
3,Francisco Trincão,11.0,pt POR,FW,21-355,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,João Moutinho,28.0,pt POR,CM,35-102,90,0,0,0,2,0,0,3,1,0,0,0,0,7,0,1,0.0
5,Rúben Neves,8.0,pt POR,CM,24-281,90,0,0,0,0,0,0,1,1,0,0,0,0,9,1,0,100.0
6,Leander Dendoncker,32.0,be BEL,CM,26-248,90,0,0,0,1,0,0,0,0,2,0,0,0,6,2,1,66.7
7,Fernando Marçal,5.0,br BRA,WB,32-303,90,0,0,0,2,0,0,3,2,0,0,0,0,7,1,1,50.0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-335,90,0,0,0,2,0,1,3,3,2,0,0,0,2,0,0,
9,Romain Saïss,27.0,ma MAR,CB,31-268,90,0,0,0,0,1,0,0,5,3,0,0,0,2,1,2,33.3
10,Conor Coady,16.0,eng ENG,CB,28-297,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
11,Max Kilman,23.0,eng ENG,CB,24-210,90,0,0,0,0,0,0,1,0,0,0,0,0,4,2,2,50.0
12,José Sá,1.0,pt POR,GK,28-336,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,0,0,0,9,5,2,14,13,8,0,0,0,48,11,13,45.8
