,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-187,65,37,1,2,24,13,1,37,4,2,50.0,2,50.0,21,83,39,2,2,0,2,1,27,5
1,Rodrigo,19.0,es ESP,FW,32-005,25,11,1,2,5,4,1,11,0,0,,0,,8,21,4,0,0,0,3,2,8,3
2,Jack Harrison,11.0,eng ENG,"LW,RW",26-111,89,56,1,8,23,26,3,56,3,0,0.0,2,66.7,41,249,163,7,2,2,4,2,42,7
3,Luis Sinisterra,23.0,co COL,RW,23-267,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Crysencio Summerville,10.0,nl NED,RW,21-132,65,27,1,8,10,9,3,27,1,1,100.0,0,0.0,19,96,38,3,0,0,2,1,15,2
5,Degnand Gnonto,29.0,it ITA,LW,19-126,25,19,1,7,4,8,2,19,2,1,50.0,0,0.0,12,94,41,3,1,0,3,0,13,5
6,Brenden Aaronson,7.0,us USA,AM,22-140,83,28,1,2,11,16,4,28,3,1,33.3,2,66.7,17,150,84,4,3,1,2,4,18,5
7,Georginio Rutter,24.0,fr FRA,AM,20-325,7,6,1,1,2,3,0,6,0,0,,0,,2,11,0,0,0,0,1,1,3,2
8,Marc Roca,8.0,es ESP,DM,26-105,65,39,1,8,24,7,1,39,0,0,,0,,18,66,40,1,0,0,0,2,26,1
9,Weston McKennie,28.0,us USA,DM,24-195,25,15,5,6,2,7,0,15,0,0,,0,,6,32,13,0,0,0,0,0,5,1
10,Tyler Adams,12.0,us USA,DM,24-025,90,59,3,17,31,11,1,59,1,1,100.0,0,0.0,31,159,70,1,0,0,1,1,37,0
11,Junior Firpo,3.0,es ESP,LB,26-201,90,55,3,23,17,15,2,55,0,0,,0,,34,106,46,1,3,0,0,2,34,4
12,Maximilian Wöber,39.0,at AUT,CB,25-035,90,51,9,31,19,1,1,51,0,0,,0,,21,89,20,0,0,0,1,1,18,0
13,Robin Koch,5.0,de GER,CB,26-237,90,57,15,42,15,0,0,57,0,0,,0,,35,148,86,0,0,0,0,0,38,0
14,Luke Ayling,2.0,eng ENG,RB,31-198,90,44,5,21,15,8,3,44,1,0,0.0,1,100.0,26,92,18,0,1,0,1,0,26,1
15,Illan Meslier,1.0,fr FRA,GK,23-009,90,37,32,37,0,0,0,37,0,0,,0,,18,144,95,0,0,0,0,0,14,0
16,16 Players,,,,,990,541,80,215,202,128,22,541,15,6,40.0,7,46.7,309,1540,757,22,12,3,20,17,324,36
