,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,39.0,nz NZL,FW,31-088,70,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
1,André Ayew,34.0,gh GHA,FW,33-078,20,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Morgan Gibbs-White,10.0,eng ENG,AM,23-037,90,40,35,5,2,1,0,4,0,3,0,1,0,26,0,1
3,Brennan Johnson,20.0,wls WAL,"AM,RW",21-286,90,20,19,1,0,0,0,5,1,0,0,0,0,14,0,0
4,Jack Colback,8.0,eng ENG,LM,33-132,69,33,33,0,0,0,0,0,0,0,0,0,0,26,0,2
5,Ryan Yates,22.0,eng ENG,"DM,LM",25-104,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Remo Freuler,23.0,ch SUI,CM,30-324,70,49,48,1,1,0,0,0,0,0,0,0,0,40,0,0
7,Emmanuel Dennis,25.0,ng NGA,"LW,CM",25-110,20,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
8,Jonjo Shelvey,6.0,eng ENG,"RM,DM",31-006,90,59,47,12,8,0,2,6,1,0,0,0,0,38,0,1
9,Renan Lodi,32.0,br BRA,LB,24-331,90,43,33,10,3,0,1,4,7,0,0,0,0,34,0,0
10,Felipe,38.0,br BRA,CB,33-293,90,76,75,1,1,0,0,0,0,0,0,0,0,58,0,0
11,Joe Worrall,4.0,eng ENG,CB,26-054,90,73,72,1,0,0,0,0,1,0,0,0,0,59,0,2
12,Serge Aurier,24.0,ci CIV,RB,30-071,90,76,56,20,0,0,0,4,20,0,0,0,0,57,0,0
13,Keylor Navas,12.0,cr CRC,GK,36-080,90,34,27,7,2,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,531,473,58,17,1,3,24,30,3,0,1,0,394,0,6
