,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jesse Lingard,11.0,eng ENG,FW,29-256,68,28,30,93.3,354,64,17,17,100.0,9,10,90.0,1,2,50.0,0,0.2,0.1,3,3,1,0,4
1,Emmanuel Dennis,25.0,ng NGA,"LW,FW",24-286,22,8,11,72.7,152,59,4,5,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
2,Morgan Gibbs-White,10.0,eng ENG,AM,22-213,90,41,61,67.2,708,212,18,25,72.0,14,17,82.4,6,14,42.9,0,0.1,0.3,2,5,4,0,11
3,Brennan Johnson,20.0,wls WAL,"AM,RW",21-097,89,13,20,65.0,186,44,6,8,75.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,0,2,0,3
4,Sam Surridge,16.0,eng ENG,RW,24-031,1,1,1,100.0,14,12,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
5,Lewis O'Brien,14.0,eng ENG,CM,23-318,74,45,50,90.0,900,158,15,17,88.2,26,28,92.9,4,5,80.0,0,0.0,0.0,1,5,0,0,8
6,Remo Freuler,23.0,ch SUI,DM,30-135,16,12,13,92.3,205,47,6,6,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3
7,Ryan Yates,22.0,eng ENG,CM,24-280,74,42,46,91.3,800,154,13,15,86.7,25,27,92.6,4,4,100.0,0,0.1,0.2,1,1,1,0,4
8,Cheikhou Kouyaté,21.0,sn SEN,DM,32-250,16,13,14,92.9,218,58,5,6,83.3,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Harry Toffolo,15.0,eng ENG,"WB,LB",27-009,90,45,57,78.9,620,186,32,35,91.4,12,16,75.0,0,2,0.0,0,0.0,0.1,0,1,2,1,4
10,Neco Williams,7.0,wls WAL,"WB,RB",21-137,90,53,71,74.6,845,170,33,40,82.5,17,21,81.0,3,9,33.3,0,0.0,0.0,1,2,0,0,2
11,Scott McKenna,26.0,sct SCO,CB,25-289,90,58,65,89.2,1131,402,19,22,86.4,36,39,92.3,3,4,75.0,0,0.1,0.1,2,7,2,1,6
12,Steve Cook,3.0,eng ENG,CB,31-131,74,36,43,83.7,783,246,6,8,75.0,26,28,92.9,4,7,57.1,0,0.0,0.2,1,3,0,0,2
13,Taiwo Awoniyi,9.0,ng NGA,FW,25-016,16,5,6,83.3,63,14,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
14,Joe Worrall,4.0,eng ENG,CB,25-230,90,79,85,92.9,1558,569,23,26,88.5,49,52,94.2,7,7,100.0,0,0.0,0.0,0,12,0,0,9
15,Dean Henderson,1.0,eng ENG,GK,25-169,90,25,39,64.1,619,399,5,5,100.0,12,12,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,504,612,82.4,9156,2794,207,240,86.3,244,272,89.7,45,81,55.6,0,0.7,1.2,12,43,12,2,61
