,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,30-112,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Emmanuel Dennis,25.0,ng NGA,LW,24-173,72,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,1,0
2,Adam Masina,11.0,ma MAR,LB,28-125,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Ismaila Sarr,23.0,sn SEN,"RW,RM",24-071,90,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,2,0
4,Tom Cleverley,8.0,eng ENG,LM,32-268,51,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
5,Ken Sema,12.0,se SWE,LM,28-219,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Edo Kayembe,39.0,cd COD,CM,23-338,90,3,2,2,1,0,2,4,50.0,2,1,0,1,1,4,3,0
7,Moussa Sissoko,19.0,fr FRA,"RM,CM",32-264,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,2,0
8,Hassane Kamara,14.0,ci CIV,LB,28-063,68,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,3,0
9,Samir Santos,22.0,br BRA,CB,27-153,77,1,0,0,1,0,0,0,,0,0,0,0,3,4,5,0
10,William Troost-Ekong,5.0,ng NGA,CB,28-248,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Craig Cathcart,15.0,nir NIR,CB,33-090,90,2,1,2,0,0,1,3,33.3,2,3,3,0,0,2,3,0
12,Kiko Femenía,21.0,es ESP,RB,31-094,90,3,2,2,0,1,2,3,66.7,1,1,0,1,2,5,2,0
13,Ben Foster,1.0,eng ENG,GK,39-034,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,968,16,10,9,5,2,8,20,40.0,12,9,4,5,11,27,24,0
