,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,FW,30-112,90,1,0,0,4,0,0,1,0,0,0,0,0,2,6,5,54.5
1,Emmanuel Dennis,25.0,ng NGA,LW,24-173,72,0,0,0,3,2,0,0,1,1,0,0,0,4,2,1,66.7
2,Adam Masina,11.0,ma MAR,LB,28-125,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Ismaila Sarr,23.0,sn SEN,"RW,RM",24-071,90,0,0,0,2,2,0,2,0,2,0,0,0,3,0,0,
4,Tom Cleverley,8.0,eng ENG,LM,32-268,51,0,0,0,1,1,0,2,1,1,0,0,0,0,1,0,100.0
5,Ken Sema,12.0,se SWE,LM,28-219,39,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0.0
6,Edo Kayembe,39.0,cd COD,CM,23-338,90,0,0,0,1,2,0,0,1,2,0,0,0,5,1,0,100.0
7,Moussa Sissoko,19.0,fr FRA,"RM,CM",32-264,90,0,0,0,1,0,0,0,1,0,0,0,0,5,1,3,25.0
8,Hassane Kamara,14.0,ci CIV,LB,28-063,68,2,1,1,3,0,0,3,2,1,0,1,0,8,1,0,100.0
9,Samir Santos,22.0,br BRA,CB,27-153,77,0,0,0,1,2,0,0,3,0,0,0,0,4,3,1,75.0
10,William Troost-Ekong,5.0,ng NGA,CB,28-248,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
11,Craig Cathcart,15.0,nir NIR,CB,33-090,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7
12,Kiko Femenía,21.0,es ESP,RB,31-094,90,0,0,0,2,0,0,6,2,2,0,0,0,4,0,0,
13,Ben Foster,1.0,eng ENG,GK,39-034,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,968,3,1,1,18,11,0,16,11,10,0,1,0,45,17,14,54.8
