,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-134,90,4,3,0,3,1,1,1,100.0,0,3,2,1,1,5,2,0
1,Alexis Mac Allister,10.0,ar ARG,"FW,CM",23-106,90,2,2,0,1,1,0,2,0.0,2,1,0,1,0,2,1,0
2,Moisés Caicedo,25.0,ec ECU,CM,20-158,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,2,0
3,Yves Bissouma,8.0,ml MLI,CM,25-222,73,2,1,2,0,0,0,0,,0,2,1,1,4,6,3,0
4,Adam Lallana,14.0,eng ENG,FW,33-334,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
5,Enock Mwepu,12.0,zm ZAM,CM,24-098,76,3,2,2,1,0,1,2,50.0,1,1,0,1,6,9,4,0
6,Tariq Lamptey,2.0,gh GHA,WB,21-191,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Leandro Trossard,11.0,be BEL,WB,27-126,84,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
8,Adam Webster,4.0,eng ENG,CB,27-095,6,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
9,Pascal Groß,13.0,de GER,"WB,CM",30-298,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0
10,Marc Cucurella,3.0,es ESP,CB,23-261,90,3,3,3,0,0,2,2,100.0,0,2,2,0,2,5,2,0
11,Lewis Dunk,5.0,eng ENG,CB,30-139,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0
12,Joël Veltman,34.0,nl NED,"CB,WB",30-084,90,3,0,3,0,0,0,0,,0,2,1,1,1,4,6,0
13,Robert Sánchez,1.0,es ESP,GK,24-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,13,12,7,2,6,12,50.0,6,17,10,7,16,37,30,0
