,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-005,65,12,3,4,5,4,1,12,2,0,0.0,2,100.0,5,17,2,0,0,0,2,1,6,0
1,Danny Ings,9.0,eng ENG,FW,30-165,25,8,2,2,3,3,1,8,1,1,100.0,0,0.0,5,32,19,2,0,1,1,0,4,1
2,Leon Bailey,31.0,jm JAM,"RW,FW",25-148,90,48,0,4,13,32,6,48,9,3,33.3,5,55.6,35,300,139,7,1,4,0,6,37,15
3,Emi Buendía,10.0,ar ARG,"AM,LM",26-010,90,51,1,10,17,24,2,51,2,1,50.0,1,50.0,32,147,73,1,0,1,1,3,33,8
4,Douglas Luiz,6.0,br BRA,"CM,DM",24-240,66,43,0,11,24,8,0,43,0,0,,0,,26,134,41,2,1,0,1,2,31,1
5,Leander Dendoncker,32.0,be BEL,DM,27-264,24,13,0,2,6,5,1,13,0,0,,0,,4,19,8,0,1,0,0,0,9,0
6,Boubacar Kamara,44.0,fr FRA,"DM,CM",23-042,90,47,2,8,25,15,0,47,2,0,0.0,2,100.0,33,180,91,2,1,0,0,2,35,1
7,Matty Cash,2.0,pl POL,"RB,RM",25-150,90,85,4,18,40,28,0,85,1,0,0.0,0,0.0,50,237,154,2,5,0,1,0,54,3
8,Lucas Digne,27.0,fr FRA,LB,29-168,66,53,1,12,16,25,3,53,1,0,0.0,0,0.0,24,129,61,1,0,0,2,0,32,11
9,Ludwig Augustinsson,17.0,se SWE,LB,28-258,24,22,0,5,5,12,2,22,0,0,,0,,20,154,18,0,2,0,0,0,17,3
10,Tyrone Mings,5.0,eng ENG,CB,29-297,90,89,11,36,49,4,0,89,1,0,0.0,0,0.0,65,395,264,2,0,0,0,0,69,1
11,Ezri Konsa,4.0,eng ENG,CB,25-073,90,78,8,28,46,4,0,78,1,1,100.0,0,0.0,57,259,145,2,1,0,1,0,56,1
12,Ashley Young,18.0,eng ENG,RB,37-179,45,35,0,6,21,9,0,35,2,0,0.0,1,50.0,29,124,83,0,1,0,0,0,27,0
13,Philippe Coutinho,23.0,br BRA,LW,30-206,45,29,0,1,12,16,3,29,1,0,0.0,1,100.0,17,61,28,1,1,1,2,3,21,4
14,Emiliano Martínez,1.0,ar ARG,GK,30-124,90,28,25,28,0,0,0,28,0,0,,0,,10,38,28,0,0,0,0,0,16,0
15,15 Players,,,,,990,641,57,175,282,189,19,641,23,6,26.1,12,52.2,412,2226,1154,22,14,7,11,17,447,49
