,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-005,65,2,4,50.0,18,2,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Danny Ings,9.0,eng ENG,FW,30-165,25,1,3,33.3,55,50,0,0,,0,1,0.0,1,2,50.0,0,0.8,0.2,1,1,0,0,0
2,Leon Bailey,31.0,jm JAM,"RW,FW",25-148,90,28,35,80.0,489,105,14,16,87.5,7,8,87.5,5,7,71.4,0,0.1,0.1,3,3,2,2,3
3,Emi Buendía,10.0,ar ARG,"AM,LM",26-010,90,33,41,80.5,561,78,17,19,89.5,14,17,82.4,2,2,100.0,0,0.0,0.0,0,3,0,0,2
4,Douglas Luiz,6.0,br BRA,"CM,DM",24-240,66,34,39,87.2,613,84,15,16,93.8,14,15,93.3,4,7,57.1,0,0.1,0.0,1,1,2,0,3
5,Leander Dendoncker,32.0,be BEL,DM,27-264,24,11,12,91.7,182,22,7,7,100.0,3,3,100.0,1,2,50.0,0,0.1,0.0,3,1,0,0,0
6,Boubacar Kamara,44.0,fr FRA,"DM,CM",23-042,90,37,42,88.1,639,250,18,19,94.7,11,11,100.0,6,6,100.0,0,0.0,0.0,0,3,0,0,7
7,Matty Cash,2.0,pl POL,"RB,RM",25-150,90,60,71,84.5,1054,355,25,27,92.6,31,36,86.1,4,8,50.0,0,0.0,0.1,0,10,2,1,15
8,Lucas Digne,27.0,fr FRA,LB,29-168,66,30,46,65.2,454,82,18,23,78.3,11,14,78.6,1,6,16.7,0,0.0,0.0,0,0,1,0,1
9,Ludwig Augustinsson,17.0,se SWE,LB,28-258,24,12,19,63.2,180,58,6,7,85.7,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-297,90,71,81,87.7,1617,519,15,15,100.0,44,47,93.6,12,18,66.7,1,0.5,0.2,1,15,0,0,10
11,Ezri Konsa,4.0,eng ENG,CB,25-073,90,63,70,90.0,1224,251,13,15,86.7,47,49,95.9,2,4,50.0,0,0.0,0.0,0,7,0,0,2
12,Ashley Young,18.0,eng ENG,RB,37-179,45,29,34,85.3,634,239,11,12,91.7,12,13,92.3,6,9,66.7,0,0.0,0.0,0,3,1,1,3
13,Philippe Coutinho,23.0,br BRA,LW,30-206,45,19,23,82.6,272,70,11,12,91.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4
14,Emiliano Martínez,1.0,ar ARG,GK,30-124,90,22,24,91.7,509,295,5,5,100.0,11,11,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,452,544,83.1,8501,2460,176,195,90.3,217,240,90.4,51,84,60.7,1,1.6,0.7,9,49,8,4,50
