,num,joueur
0,,James Collins
1,,Ashley Young
2,,Marc Albrighton
3,,Kyle Walker
4,,Jean Makoun
5,,Richard Dunne
6,,Stiliyan Petrov
7,,Ciaran Clark
8,,Stewart Downing
9,,
10,,Andy Marshall
