,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Emmanuel Dennis,25.0,ng NGA,FW,24-085,90,21,19,1,0,0,0,2,0,0,0,0,0,15,1,2
1,Joshua King,7.0,no NOR,FW,30-024,90,27,26,1,0,0,0,0,0,0,0,0,0,20,0,2
2,Tom Cleverley,8.0,eng ENG,LM,32-180,76,27,27,0,0,0,0,0,0,0,0,0,0,17,0,1
3,João Pedro,10.0,br BRA,LM,20-135,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Edo Kayembe,39.0,cd COD,CM,23-250,76,34,34,0,0,0,0,1,0,0,0,0,0,25,0,2
5,Imran Louza,6.0,ma MAR,CM,22-283,14,7,6,1,0,0,0,1,0,1,0,1,0,6,0,0
6,Moussa Sissoko,19.0,fr FRA,CM,32-176,90,35,35,0,0,0,0,1,0,0,0,0,0,33,0,0
7,Juraj Kucka,33.0,sk SVK,RM,34-347,90,29,29,0,0,0,0,0,0,0,0,0,0,14,0,1
8,Hassane Kamara,14.0,ci CIV,LB,27-340,90,53,44,9,0,0,0,2,9,0,0,0,0,33,0,0
9,Samir Santos,22.0,br BRA,CB,27-065,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0
10,Craig Cathcart,15.0,nir NIR,CB,33-002,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0
11,Kiko Femenía,21.0,es ESP,RB,31-006,77,49,33,16,0,0,0,8,11,5,4,1,0,32,0,0
12,Jeremy Ngakia,2.0,eng ENG,RB,21-154,13,7,6,1,0,0,0,1,1,0,0,0,0,3,0,0
13,Ben Foster,1.0,eng ENG,GK,38-311,90,26,12,14,4,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,373,329,43,4,0,0,16,21,6,4,2,0,252,1,8
