,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",29-108,90,40,0,1,19,21,6,40,3,3,100.0,0,0.0,30,260,151,5,2,2,4,0,38,13
1,Jeffrey Schlupp,15.0,gh GHA,"LW,LM",29-065,83,35,1,6,19,10,2,35,1,0,0.0,1,100.0,18,88,32,2,1,1,3,2,24,3
2,Cheikhou Kouyaté,8.0,sn SEN,LM,32-067,7,16,0,5,9,2,0,16,0,0,,0,,5,23,6,0,1,0,0,0,7,0
3,Michael Olise,7.0,fr FRA,RW,20-076,90,76,2,10,31,38,4,76,3,3,100.0,0,0.0,43,318,172,6,5,1,2,1,56,8
4,James McArthur,18.0,sct SCO,"LM,CM",34-142,90,73,1,26,34,14,1,73,2,2,100.0,0,0.0,35,174,66,2,2,0,0,2,47,1
5,Luka Milivojević,4.0,rs SRB,CM,30-325,59,50,3,19,26,5,0,50,0,0,,0,,18,68,19,0,0,0,1,0,24,0
6,Jean-Philippe Mateta,14.0,fr FRA,FW,24-243,31,8,0,0,7,1,0,8,0,0,,0,,2,0,0,0,0,0,0,0,6,0
7,Conor Gallagher,23.0,eng ENG,RM,22-020,90,47,1,9,22,16,1,47,1,0,0.0,1,100.0,18,92,16,1,1,0,3,2,28,5
8,Tyrick Mitchell,3.0,eng ENG,LB,22-178,90,64,5,30,18,16,2,64,0,0,,0,,19,96,61,1,1,0,0,0,31,3
9,Marc Guéhi,6.0,eng ENG,CB,21-228,90,73,10,40,34,0,0,73,0,0,,0,,38,215,119,0,0,0,0,1,45,1
10,Joachim Andersen,16.0,dk DEN,CB,25-271,90,86,10,55,29,2,0,86,1,1,100.0,0,0.0,41,233,73,0,2,0,1,2,62,0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-327,90,85,3,29,41,16,1,85,1,1,100.0,0,0.0,24,155,117,3,1,0,1,0,51,4
12,Jack Butland,1.0,eng ENG,GK,28-353,90,34,31,33,1,0,0,34,0,0,,0,,20,127,51,0,0,0,0,0,14,0
13,13 Players,,,,,990,687,67,263,290,141,17,687,12,10,83.3,2,16.7,311,1849,883,20,16,4,15,10,433,38
