,num,joueur
0,26,Robert Sánchez
1,3,Ben White
2,5,Lewis Dunk
3,8,Yves Bissouma
4,9,Neal Maupay
5,11,Leandro Trossard
6,13,Pascal Groß
7,14,Adam Lallana
8,18,Danny Welbeck
9,33,Dan Burn
10,34,Joël Veltman
