,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Demarai Gray,11.0,jm JAM,"FW,LM",26-186,90,25,22,3,0,0,0,2,0,1,1,0,0,18,0,3
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-290,69,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
2,Neal Maupay,20.0,fr FRA,FW,26-139,21,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Amadou Onana,8.0,be BEL,CM,21-137,90,24,23,1,1,0,1,0,0,0,0,0,0,20,0,0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-096,77,20,20,0,0,0,0,1,0,0,0,0,0,18,0,0
5,Tom Davies,26.0,eng ENG,CM,24-184,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Alex Iwobi,17.0,ng NGA,"CM,RM",26-242,90,19,18,1,0,0,0,2,1,0,0,0,0,18,0,0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-216,90,22,17,5,1,0,0,1,4,0,0,0,0,13,0,0
8,James Tarkowski,2.0,eng ENG,CB,30-042,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0
9,Conor Coady,30.0,eng ENG,CB,29-309,90,25,22,2,2,0,0,0,0,0,0,0,0,22,1,0
10,Ben Godfrey,22.0,eng ENG,CB,24-350,89,29,28,0,0,0,0,0,0,0,0,0,0,25,1,0
11,Abdoulaye Doucouré,16.0,ml MLI,CB,29-364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nathan Patterson,3.0,sct SCO,RB,21-076,69,24,17,7,2,0,0,3,5,0,0,0,0,18,0,0
13,Séamus Coleman,23.0,ie IRL,RB,34-081,21,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0
14,Jordan Pickford,1.0,eng ENG,GK,28-299,90,32,17,15,10,0,0,0,0,0,0,0,0,12,0,0
15,15 Players,,,,,990,262,225,35,16,0,1,10,11,1,1,0,0,197,2,4
