,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Demarai Gray,11.0,jm JAM,"FW,LM",26-186,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-290,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Neal Maupay,20.0,fr FRA,FW,26-139,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Amadou Onana,8.0,be BEL,CM,21-137,90,1,0,1,0,0,0,0,,0,4,1,3,2,3,1,0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-096,77,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0
5,Tom Davies,26.0,eng ENG,CM,24-184,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Alex Iwobi,17.0,ng NGA,"CM,RM",26-242,90,4,3,4,0,0,1,2,50.0,1,2,0,2,2,6,3,0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-216,90,3,2,3,0,0,2,3,66.7,1,0,0,0,0,3,7,0
8,James Tarkowski,2.0,eng ENG,CB,30-042,90,1,0,0,1,0,0,0,,0,3,2,1,1,2,11,0
9,Conor Coady,30.0,eng ENG,CB,29-309,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0
10,Ben Godfrey,22.0,eng ENG,CB,24-350,89,1,0,1,0,0,1,2,50.0,1,3,1,2,1,2,0,0
11,Abdoulaye Doucouré,16.0,ml MLI,CB,29-364,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Nathan Patterson,3.0,sct SCO,RB,21-076,69,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,3,0
13,Séamus Coleman,23.0,ie IRL,RB,34-081,21,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0
14,Jordan Pickford,1.0,eng ENG,GK,28-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,13,7,12,1,0,6,10,60.0,4,19,7,12,11,24,36,0
