,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Demarai Gray,11.0,jm JAM,"FW,LM",26-186,90,35,0,6,14,15,2,35,1,0,0.0,0,0.0,24,121,46,2,1,1,2,3,21,5
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-290,69,11,0,0,7,4,1,11,3,2,66.7,0,0.0,10,55,23,1,0,0,2,2,10,1
2,Neal Maupay,20.0,fr FRA,FW,26-139,21,7,0,1,4,2,0,7,0,0,,0,,6,29,13,1,0,0,1,1,5,0
3,Amadou Onana,8.0,be BEL,CM,21-137,90,35,4,15,16,5,0,35,0,0,,0,,16,53,30,0,1,0,1,0,18,0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-096,77,28,2,10,13,6,0,28,1,0,0.0,1,100.0,16,87,54,1,0,0,1,0,13,0
5,Tom Davies,26.0,eng ENG,CM,24-184,13,3,0,0,1,2,1,3,0,0,,0,,3,13,11,1,1,0,1,0,3,1
6,Alex Iwobi,17.0,ng NGA,"CM,RM",26-242,90,36,5,18,15,6,1,36,2,0,0.0,2,100.0,22,107,42,0,0,0,2,1,20,4
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-216,90,34,8,19,9,7,1,34,0,0,,0,,16,79,45,1,1,0,2,0,12,3
8,James Tarkowski,2.0,eng ENG,CB,30-042,90,39,13,21,18,0,0,39,0,0,,0,,19,106,53,0,0,0,0,0,17,0
9,Conor Coady,30.0,eng ENG,CB,29-309,90,30,14,25,6,0,0,30,0,0,,0,,22,88,26,0,0,0,0,0,20,0
10,Ben Godfrey,22.0,eng ENG,CB,24-350,89,38,4,21,18,1,0,38,2,1,50.0,1,50.0,27,154,70,0,1,0,2,0,24,0
11,Abdoulaye Doucouré,16.0,ml MLI,CB,29-364,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Nathan Patterson,3.0,sct SCO,RB,21-076,69,32,4,14,14,4,0,32,0,0,,0,,15,53,9,0,0,0,1,2,17,2
13,Séamus Coleman,23.0,ie IRL,RB,34-081,21,13,4,7,5,1,0,13,0,0,,0,,5,33,12,1,0,0,0,0,4,0
14,Jordan Pickford,1.0,eng ENG,GK,28-299,90,34,27,33,1,0,0,34,0,0,,0,,16,96,65,0,0,0,0,0,12,0
15,15 Players,,,,,990,376,86,191,141,53,6,376,9,3,33.3,4,44.4,217,1074,499,8,5,1,15,9,196,16
