,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gianluca Scamacca,7.0,it ITA,FW,23-309,45,13,0,3,5,5,1,13,1,0,0.0,1,100.0,8,35,19,1,1,0,5,0,10,5
1,Michail Antonio,9.0,jm JAM,FW,32-223,45,15,0,0,8,7,2,15,2,0,0.0,2,100.0,10,37,1,0,0,0,4,0,12,4
2,Saïd Benrahma,22.0,dz ALG,LW,27-088,63,21,1,4,12,5,0,21,2,0,0.0,2,100.0,15,73,13,0,0,0,3,2,12,4
3,Manuel Lanzini,10.0,ar ARG,LW,29-264,27,17,0,4,12,2,0,17,0,0,,0,,14,52,16,0,1,0,0,0,15,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-321,90,32,0,4,17,11,3,32,4,0,0.0,3,75.0,19,114,47,3,0,1,2,0,24,4
5,Lucas Paquetá,11.0,br BRA,AM,25-071,89,54,2,15,32,8,0,54,1,1,100.0,0,0.0,31,133,41,1,2,0,0,1,35,3
6,Pablo Fornals,8.0,es ESP,AM,26-257,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,23-296,90,72,2,21,40,11,0,72,0,0,,0,,49,284,138,1,1,0,0,1,60,3
8,Tomáš Souček,28.0,cz CZE,DM,27-252,63,38,3,13,22,3,0,38,0,0,,0,,18,52,24,0,0,0,0,0,22,0
9,Flynn Downes,12.0,eng ENG,DM,23-290,27,19,0,4,14,1,0,19,0,0,,0,,15,48,22,0,0,0,1,0,15,1
10,Aaron Cresswell,3.0,eng ENG,LB,32-326,90,55,3,19,31,5,0,55,0,0,,0,,25,105,71,1,1,0,0,1,32,2
11,Kurt Zouma,4.0,fr FRA,CB,28-010,90,59,14,42,18,0,0,59,0,0,,0,,43,320,160,0,0,0,0,0,45,0
12,Craig Dawson,15.0,eng ENG,CB,32-184,90,56,14,35,20,1,1,56,0,0,,0,,31,230,151,0,0,0,0,0,29,0
13,Thilo Kehrer,24.0,de GER,RB,26-046,90,59,4,23,28,8,1,59,1,1,100.0,0,0.0,31,142,61,4,0,0,1,0,34,1
14,Łukasz Fabiański,1.0,pl POL,GK,37-202,90,41,38,41,0,0,0,41,0,0,,0,,25,163,105,0,0,0,0,0,15,0
15,15 Players,,,,,990,553,81,229,260,67,8,553,11,2,18.2,8,72.7,334,1788,869,11,6,1,16,5,360,27
