,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gianluca Scamacca,7.0,it ITA,FW,23-309,45,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,
1,Michail Antonio,9.0,jm JAM,FW,32-223,45,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,50.0
2,Saïd Benrahma,22.0,dz ALG,LW,27-088,63,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,
3,Manuel Lanzini,10.0,ar ARG,LW,29-264,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,25-321,90,0,0,0,1,1,1,6,0,0,0,0,0,2,0,2,0.0
5,Lucas Paquetá,11.0,br BRA,AM,25-071,89,0,0,0,4,0,0,1,0,5,0,0,0,5,2,0,100.0
6,Pablo Fornals,8.0,es ESP,AM,26-257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Declan Rice,41.0,eng ENG,DM,23-296,90,0,0,0,0,0,0,2,1,0,0,0,0,8,1,2,33.3
8,Tomáš Souček,28.0,cz CZE,DM,27-252,63,0,0,0,1,1,0,0,4,0,0,0,0,3,0,0,
9,Flynn Downes,12.0,eng ENG,DM,23-290,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Aaron Cresswell,3.0,eng ENG,LB,32-326,90,0,0,0,1,0,0,1,1,0,0,0,0,5,4,3,57.1
11,Kurt Zouma,4.0,fr FRA,CB,28-010,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
12,Craig Dawson,15.0,eng ENG,CB,32-184,90,1,0,0,2,0,0,0,2,2,0,0,0,8,2,0,100.0
13,Thilo Kehrer,24.0,de GER,RB,26-046,90,0,0,0,1,0,0,2,1,0,0,0,0,5,1,2,33.3
14,Łukasz Fabiański,1.0,pl POL,GK,37-202,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,1,0,0,10,5,4,12,9,9,0,0,0,55,12,10,54.5
