,num,joueur
0,,Joey O'Brien
1,,James Collins
2,,Mohamed Diamé
3,,Guy Demel
4,,Carlton Cole
5,,Kevin Nolan
6,,Matthew Taylor
7,,Ricardo Vaz Tê
8,,Winston Reid
9,,
10,,Stephen Henderson
