,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,31-078,63,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Yves Bissouma,8.0,ml MLI,"DM,CM",25-166,27,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1
2,Neal Maupay,9.0,fr FRA,FW,25-182,90,28,27,1,0,0,0,0,0,0,0,0,0,19,0,2
3,Marc Cucurella,3.0,es ESP,"LW,LB",23-205,90,74,62,11,0,0,0,5,11,0,0,0,0,54,1,3
4,Tariq Lamptey,2.0,gh GHA,"RW,RM",21-135,90,51,50,1,0,0,0,5,1,0,0,0,0,39,0,3
5,Jakub Moder,15.0,pl POL,"CM,LW,LM",22-311,90,43,42,1,0,0,0,2,1,0,0,0,0,25,0,3
6,Pascal Groß,13.0,de GER,CM,30-242,63,27,23,4,0,0,0,4,1,3,3,0,0,21,0,1
7,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-050,27,21,17,4,2,0,0,4,0,2,1,1,0,14,0,1
8,Adam Lallana,14.0,eng ENG,"DM,CM",33-278,89,71,68,3,3,0,0,0,0,0,0,0,0,64,0,1
9,Shane Duffy,24.0,ie IRL,CB,30-042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Adam Webster,4.0,eng ENG,CB,27-039,90,75,74,1,1,0,4,0,0,0,0,0,0,53,0,0
11,Lewis Dunk,5.0,eng ENG,CB,30-083,90,84,81,3,2,0,0,0,1,0,0,0,0,78,0,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-028,90,98,86,12,5,0,1,0,7,0,0,0,0,83,0,3
13,Robert Sánchez,1.0,es ESP,GK,24-086,90,40,30,10,4,0,1,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,641,589,51,17,0,6,20,22,5,4,1,0,499,1,18
