,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-078,63,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
1,Yves Bissouma,8.0,ml MLI,"DM,CM",25-166,27,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
2,Neal Maupay,9.0,fr FRA,FW,25-182,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Marc Cucurella,3.0,es ESP,"LW,LB",23-205,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,1,0
4,Tariq Lamptey,2.0,gh GHA,"RW,RM",21-135,90,3,3,0,3,0,1,3,33.3,2,1,0,1,2,5,1,0
5,Jakub Moder,15.0,pl POL,"CM,LW,LM",22-311,90,4,1,2,0,2,1,2,50.0,1,1,0,1,1,5,2,0
6,Pascal Groß,13.0,de GER,CM,30-242,63,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0
7,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-050,27,3,1,1,2,0,2,4,50.0,2,1,0,1,0,3,0,0
8,Adam Lallana,14.0,eng ENG,"DM,CM",33-278,89,2,1,1,1,0,0,3,0.0,3,3,1,2,0,2,2,0
9,Shane Duffy,24.0,ie IRL,CB,30-042,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Adam Webster,4.0,eng ENG,CB,27-039,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,6,0
11,Lewis Dunk,5.0,eng ENG,CB,30-083,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-028,90,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,2,0
13,Robert Sánchez,1.0,es ESP,GK,24-086,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,11,10,9,2,8,20,40.0,12,8,2,6,10,31,17,0
