,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-264,90,15,19,78.9,140,5,9,9,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
1,Richarlison,7.0,br BRA,"LW,AM",23-209,90,27,35,77.1,317,98,17,19,89.5,7,11,63.6,0,1,0.0,1,1.0,0.6,3,2,1,0,2
2,James Rodríguez,19.0,co COL,"RW,AM",29-146,90,51,66,77.3,812,250,25,29,86.2,11,15,73.3,9,15,60.0,0,0.4,0.4,2,7,4,0,9
3,Fabian Delph,8.0,eng ENG,LM,31-014,28,15,21,71.4,216,33,9,9,100.0,6,7,85.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0
4,André Gomes,21.0,pt POR,"LM,DM",27-128,62,29,36,80.6,553,127,15,19,78.9,4,4,100.0,7,7,100.0,0,0.1,0.0,1,2,0,0,6
5,Allan,6.0,br BRA,CM,29-332,88,44,49,89.8,631,227,20,21,95.2,15,18,83.3,3,4,75.0,0,0.0,0.0,1,2,2,0,3
6,Cenk Tosun,14.0,tr TUR,FW,29-181,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-339,80,50,59,84.7,775,175,23,26,88.5,22,24,91.7,3,4,75.0,0,0.1,0.1,2,2,2,0,8
8,Gylfi Sigurðsson,10.0,is ISL,"RM,DM",31-088,10,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Alex Iwobi,17.0,ng NGA,"RB,RM",24-216,90,66,87,75.9,971,324,40,44,90.9,24,32,75.0,2,7,28.6,0,0.5,0.3,2,2,4,2,5
10,Michael Keane,5.0,eng ENG,CB,27-329,90,62,69,89.9,1088,317,26,28,92.9,31,35,88.6,4,5,80.0,0,0.0,0.0,0,2,0,0,3
11,Yerry Mina,13.0,co COL,CB,26-073,90,66,80,82.5,1172,365,19,23,82.6,41,44,93.2,3,7,42.9,0,0.0,0.0,0,4,0,0,5
12,Ben Godfrey,22.0,eng ENG,"LB,CB",22-325,90,49,58,84.5,722,203,29,32,90.6,14,14,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,3
13,Jordan Pickford,1.0,eng ENG,GK,26-273,90,30,48,62.5,689,465,8,8,100.0,12,12,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,506,629,80.4,8107,2589,242,269,90.0,189,218,86.7,43,84,51.2,1,2.2,1.5,11,27,13,2,45
