,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-189,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Rodrigo,20.0,es ESP,FW,30-007,44,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,2,0
2,Mateusz Klich,43.0,pl POL,CM,30-273,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jack Harrison,22.0,eng ENG,LM,24-113,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,Hélder Costa,17.0,ao ANG,RM,27-060,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Tyler Roberts,11.0,wls WAL,"CM,FW",22-060,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
6,Stuart Dallas,15.0,nir NIR,CM,29-328,90,1,1,1,0,0,0,4,0.0,4,1,0,1,3,4,0,0
7,Raphinha,18.0,br BRA,"RM,LM",24-089,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0
8,Kalvin Phillips,23.0,eng ENG,DM,25-101,90,4,2,4,0,0,3,3,100.0,0,2,1,1,1,5,2,0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-029,90,2,0,2,0,0,1,4,25.0,3,1,0,1,1,3,1,0
10,Pascal Struijk,21.0,nl NED,CB,21-214,90,1,0,0,1,0,1,1,100.0,0,5,3,2,3,4,1,0
11,Diego Llorente,14.0,es ESP,CB,27-209,90,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,3,0
12,Luke Ayling,2.0,eng ENG,RB,29-200,90,2,1,1,1,0,1,1,100.0,0,4,1,3,3,5,2,0
13,Illan Meslier,1.0,fr FRA,GK,21-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,6,10,3,0,9,20,45.0,11,16,5,11,19,32,14,0
