,num,joueur
0,,Pepe Reina
1,,Nuri Şahin
2,,Daniel Agger
3,,Martin Škrtel
4,,Steven Gerrard
5,,Andre Wisdom
6,,Luis Suárez
7,,Joe Allen
8,,Glen Johnson
9,,Suso
10,,Raheem Sterling
