,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gianluca Scamacca,7.0,it ITA,FW,23-281,79,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Michail Antonio,9.0,jm JAM,FW,32-195,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-229,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Flynn Downes,12.0,eng ENG,AM,23-262,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-293,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
5,Lucas Paquetá,11.0,br BRA,AM,25-043,83,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
6,Emerson Palmieri,33.0,it ITA,LW,28-067,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,23-268,90,2,2,0,2,0,0,0,,0,0,0,0,3,5,1,0
8,Tomáš Souček,28.0,cz CZE,DM,27-224,90,2,0,2,0,0,1,1,100.0,0,2,1,1,4,6,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,32-298,90,1,0,1,0,0,0,1,0.0,1,3,1,2,1,2,2,0
10,Kurt Zouma,4.0,fr FRA,CB,27-347,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0
11,Craig Dawson,15.0,eng ENG,CB,32-156,90,3,2,3,0,0,0,0,,0,0,0,0,0,3,2,0
12,Thilo Kehrer,24.0,de GER,RB,26-018,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,37-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,9,3,0,2,3,66.7,1,9,2,7,12,24,11,0
