,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gianluca Scamacca,7.0,it ITA,FW,23-281,79,12,17,70.6,199,20,6,8,75.0,5,6,83.3,1,2,50.0,0,0.1,0.0,2,0,0,0,2
1,Michail Antonio,9.0,jm JAM,FW,32-195,11,1,6,16.7,37,11,0,4,0.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-229,89,37,49,75.5,649,150,20,20,100.0,10,15,66.7,7,10,70.0,0,0.1,0.2,1,5,2,0,5
3,Flynn Downes,12.0,eng ENG,AM,23-262,1,2,2,100.0,18,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-293,90,19,27,70.4,269,68,12,14,85.7,6,7,85.7,1,3,33.3,0,0.1,0.0,2,1,2,0,2
5,Lucas Paquetá,11.0,br BRA,AM,25-043,83,46,56,82.1,607,192,31,33,93.9,12,16,75.0,2,4,50.0,1,0.4,0.3,2,3,1,0,3
6,Emerson Palmieri,33.0,it ITA,LW,28-067,7,6,9,66.7,77,16,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Declan Rice,41.0,eng ENG,DM,23-268,90,63,71,88.7,1029,359,34,36,94.4,23,23,100.0,5,8,62.5,0,0.0,0.0,0,10,1,0,10
8,Tomáš Souček,28.0,cz CZE,DM,27-224,90,40,49,81.6,693,240,26,29,89.7,10,13,76.9,4,5,80.0,0,0.1,0.0,1,7,0,0,7
9,Aaron Cresswell,3.0,eng ENG,LB,32-298,90,53,66,80.3,665,265,41,42,97.6,10,16,62.5,1,6,16.7,0,0.2,0.1,3,2,2,1,4
10,Kurt Zouma,4.0,fr FRA,CB,27-347,90,41,48,85.4,735,227,15,18,83.3,23,26,88.5,2,3,66.7,0,0.0,0.0,0,0,0,0,0
11,Craig Dawson,15.0,eng ENG,CB,32-156,90,40,47,85.1,938,277,9,11,81.8,24,24,100.0,7,12,58.3,0,0.0,0.0,0,1,0,0,4
12,Thilo Kehrer,24.0,de GER,RB,26-018,90,42,51,82.4,542,225,25,27,92.6,14,14,100.0,0,2,0.0,0,0.2,0.1,1,1,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,37-174,90,19,28,67.9,481,344,4,4,100.0,12,12,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,421,526,80.0,6939,2400,229,254,90.2,151,174,86.8,34,69,49.3,1,1.2,0.8,12,31,8,1,40
