,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-042,90,1,0,0,1,3,0,0,0,0,1,0,0,3,1,5,16.7
1,Jack Grealish,10.0,eng ENG,LW,26-247,90,0,0,0,1,2,0,2,1,1,0,0,0,1,2,3,40.0
2,Riyad Mahrez,26.0,dz ALG,RW,31-083,90,0,0,0,0,1,0,13,0,0,0,0,0,3,1,0,100.0
3,Bernardo Silva,20.0,pt POR,LM,27-278,90,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,
4,Rodri,16.0,es ESP,CM,25-327,90,0,0,0,1,0,0,0,2,2,0,0,0,5,7,1,87.5
5,Kevin De Bruyne,17.0,be BEL,RM,30-321,90,0,0,0,0,1,0,6,0,2,0,0,0,6,0,0,
6,Oleksandr Zinchenko,11.0,ua UKR,LB,25-151,90,0,0,0,0,0,0,5,2,0,0,0,0,4,2,4,33.3
7,Aymeric Laporte,14.0,es ESP,CB,27-353,90,0,0,0,1,1,0,1,0,0,0,0,0,8,2,2,50.0
8,Fernandinho,25.0,br BRA,CB,37-011,90,0,0,0,1,0,0,0,0,2,0,0,0,8,3,1,75.0
9,João Cancelo,27.0,pt POR,RB,27-353,90,0,0,0,0,1,0,7,0,0,0,0,0,6,1,2,33.3
10,Ederson,31.0,br BRA,GK,28-271,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,11 Players,,,,,990,1,0,0,5,9,0,39,5,7,1,0,0,54,19,18,51.4
