,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,25-042,90,27,31,87.1,351,58,18,20,90.0,9,9,100.0,0,0,,0,0.1,0.0,1,0,0,0,4
1,Jack Grealish,10.0,eng ENG,LW,26-247,90,51,56,91.1,714,118,37,37,100.0,11,13,84.6,3,4,75.0,0,0.2,0.4,3,1,4,0,5
2,Riyad Mahrez,26.0,dz ALG,RW,31-083,90,40,59,67.8,688,98,18,22,81.8,19,26,73.1,3,10,30.0,0,0.2,0.1,3,2,1,0,5
3,Bernardo Silva,20.0,pt POR,LM,27-278,90,73,83,88.0,1062,205,48,50,96.0,21,26,80.8,2,4,50.0,0,0.1,0.1,1,6,1,0,6
4,Rodri,16.0,es ESP,CM,25-327,90,93,100,93.0,1699,404,47,48,97.9,33,34,97.1,12,17,70.6,1,0.1,0.5,1,15,0,0,13
5,Kevin De Bruyne,17.0,be BEL,RM,30-321,90,46,60,76.7,817,184,19,21,90.5,22,25,88.0,4,10,40.0,0,0.2,0.4,4,5,3,1,8
6,Oleksandr Zinchenko,11.0,ua UKR,LB,25-151,90,96,107,89.7,1493,370,53,57,93.0,40,44,90.9,3,6,50.0,0,0.3,0.3,5,12,4,1,17
7,Aymeric Laporte,14.0,es ESP,CB,27-353,90,83,89,93.3,1456,460,39,42,92.9,39,40,97.5,5,7,71.4,0,0.1,0.3,1,10,2,1,14
8,Fernandinho,25.0,br BRA,CB,37-011,90,59,63,93.7,1012,339,30,31,96.8,26,28,92.9,3,4,75.0,0,0.0,0.1,1,4,1,0,4
9,João Cancelo,27.0,pt POR,RB,27-353,90,75,88,85.2,1286,289,36,37,97.3,29,37,78.4,8,10,80.0,0,0.0,0.1,1,10,2,0,10
10,Ederson,31.0,br BRA,GK,28-271,90,15,16,93.8,286,183,5,5,100.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,658,752,87.5,10864,2708,350,370,94.6,258,292,88.4,44,73,60.3,1,1.2,2.0,21,65,18,3,86
