,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,23.0,be BEL,FW,25-183,80,0,0,0,0,0,1,0,0,0,0,0,0,4,1,4,20.0
1,Christian Benteke,17.0,be BEL,FW,28-121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0
2,Jeffrey Schlupp,15.0,gh GHA,"LW,RW,LM",26-101,90,0,0,0,2,1,0,0,0,1,0,0,0,5,1,2,33.3
3,Wilfried Zaha,11.0,ci CIV,"LW,RW",26-144,90,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0.0
4,Cheikhou Kouyaté,8.0,sn SEN,LM,29-103,78,0,0,0,0,0,0,0,1,1,0,0,0,8,3,3,50.0
5,Andros Townsend,10.0,eng ENG,RW,27-261,12,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
6,Luka Milivojević,4.0,rs SRB,CM,27-361,90,0,0,0,1,1,0,2,5,2,0,0,0,4,1,1,50.0
7,James McArthur,18.0,sct SCO,RM,31-178,90,0,0,0,2,1,0,0,3,1,0,0,0,7,0,2,0.0
8,Patrick van Aanholt,3.0,nl NED,LB,28-217,90,0,0,0,0,0,3,1,1,1,0,0,0,5,0,0,
9,James Tomkins,5.0,eng ENG,CB,30-005,90,0,0,0,0,1,0,0,3,0,0,0,0,4,5,1,83.3
10,Martin Kelly,34.0,eng ENG,CB,28-341,90,0,0,0,0,0,0,0,3,0,0,0,0,5,1,3,25.0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-128,90,0,0,0,0,0,0,1,1,2,0,0,0,8,0,0,
12,Vicente Guaita,31.0,es ESP,GK,32-083,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,5,8,4,5,17,9,0,0,0,53,12,21,36.4
