,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michy Batshuayi,23.0,be BEL,FW,25-183,80,24,1,3,16,5,0,24,1,1,100.0,0,0.0,11,80,34,2,0,0,1,0,14,4
1,Christian Benteke,17.0,be BEL,FW,28-121,10,6,0,0,3,3,2,6,0,0,,0,,2,5,0,0,0,0,0,0,4,2
2,Jeffrey Schlupp,15.0,gh GHA,"LW,RW,LM",26-101,90,47,1,13,30,6,1,47,4,3,75.0,1,25.0,26,159,53,1,1,1,1,0,32,4
3,Wilfried Zaha,11.0,ci CIV,"LW,RW",26-144,90,36,1,5,16,15,4,36,7,1,14.3,6,85.7,21,102,43,2,3,1,3,3,28,3
4,Cheikhou Kouyaté,8.0,sn SEN,LM,29-103,78,47,6,22,24,1,0,47,0,0,,0,,17,86,39,0,0,0,0,1,24,0
5,Andros Townsend,10.0,eng ENG,RW,27-261,12,9,0,1,3,6,1,9,1,0,0.0,1,100.0,5,33,12,0,0,0,1,0,4,0
6,Luka Milivojević,4.0,rs SRB,CM,27-361,90,61,5,25,34,3,0,61,0,0,,0,,29,137,54,1,1,1,2,0,39,1
7,James McArthur,18.0,sct SCO,RM,31-178,90,66,3,30,34,2,1,66,1,0,0.0,1,100.0,26,129,48,0,0,0,2,1,33,3
8,Patrick van Aanholt,3.0,nl NED,LB,28-217,90,53,2,17,31,7,0,53,0,0,,0,,26,135,79,3,1,0,1,0,38,1
9,James Tomkins,5.0,eng ENG,CB,30-005,90,49,12,34,13,2,0,49,0,0,,0,,13,61,38,0,0,0,0,0,22,0
10,Martin Kelly,34.0,eng ENG,CB,28-341,90,42,7,28,14,0,0,42,0,0,,0,,21,114,75,1,0,0,1,0,21,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-128,90,55,8,30,19,7,0,55,6,4,66.7,2,33.3,25,165,132,3,1,0,1,0,24,4
12,Vicente Guaita,31.0,es ESP,GK,32-083,90,43,37,43,0,0,0,43,0,0,,0,,24,187,152,0,0,0,0,0,10,0
13,13 Players,,,,,990,538,83,251,237,57,9,538,20,9,45.0,11,55.0,246,1393,759,13,7,3,13,5,293,22
