,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-269,90,16,14,1,0,0,0,0,1,0,0,0,0,10,1,1
1,Son Heung-min,7.0,kr KOR,LW,29-289,90,51,42,9,1,0,0,9,0,8,4,2,0,37,0,0
2,Dejan Kulusevski,21.0,se SWE,"RW,RM",21-363,90,37,35,2,0,0,0,4,1,0,0,0,0,30,0,0
3,Ryan Sessegnon,19.0,eng ENG,LM,21-340,73,39,30,9,0,0,0,8,9,0,0,0,0,24,0,2
4,Davinson Sánchez,6.0,co COL,CB,25-315,17,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-261,90,81,77,4,3,0,0,1,1,0,0,0,0,74,0,0
6,Rodrigo Bentancur,30.0,uy URU,CM,24-302,90,69,69,0,0,0,0,1,0,0,0,0,0,63,0,0
7,Emerson,12.0,br BRA,RM,23-099,85,45,38,7,1,0,1,1,6,0,0,0,0,34,0,2
8,Lucas Moura,27.0,br BRA,"RW,RM",29-253,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Ben Davies,33.0,wls WAL,"CB,LM",28-364,90,60,60,0,0,0,0,2,0,0,0,0,0,45,0,1
10,Eric Dier,15.0,eng ENG,CB,28-098,90,72,69,3,3,0,0,0,0,0,0,0,0,64,0,0
11,Cristian Romero,4.0,ar ARG,CB,23-361,90,55,54,1,1,0,0,0,0,0,0,0,0,51,0,0
12,Hugo Lloris,1.0,fr FRA,GK,35-118,90,17,11,6,0,0,0,0,0,0,0,0,0,11,0,0
13,13 Players,,,,,990,554,511,42,9,0,1,26,18,8,4,2,0,454,1,6
