,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-137,45,20,2,3,12,5,2,20,1,0,0.0,1,100.0,12,26,20,0,0,0,1,0,14,2
1,Nathan Tella,23.0,ng NGA,LM,22-145,45,23,1,7,11,5,2,23,2,0,0.0,2,100.0,12,84,34,2,0,1,3,0,9,1
2,Adam Armstrong,9.0,eng ENG,"FW,LW",24-290,90,29,1,2,12,15,6,29,1,0,0.0,1,100.0,16,76,24,1,1,2,2,0,19,4
3,Armando Broja,18.0,al ALB,"FW,RW",20-078,90,33,1,1,20,14,2,33,5,2,40.0,3,60.0,17,190,129,4,3,1,3,1,26,5
4,Romain Perraud,15.0,fr FRA,"LM,LB",24-066,87,51,6,16,20,15,1,51,2,0,0.0,2,100.0,23,114,55,2,1,0,2,0,16,2
5,Kyle Walker-Peters,2.0,eng ENG,LB,24-228,3,1,0,0,0,1,0,1,1,1,100.0,0,0.0,1,21,14,1,1,0,0,0,1,1
6,Oriol Romeu,6.0,es ESP,CM,30-064,90,56,5,14,33,9,1,56,3,2,66.7,1,33.3,28,108,44,1,0,0,1,0,33,1
7,James Ward-Prowse,8.0,eng ENG,CM,27-026,90,50,1,15,25,10,1,50,2,1,50.0,1,50.0,24,80,27,1,0,0,0,0,26,1
8,Valentino Livramento,21.0,eng ENG,"RB,RM",19-015,90,58,4,18,34,7,1,58,0,0,,0,,25,143,54,2,0,0,3,0,22,3
9,Mohammed Salisu,22.0,gh GHA,CB,22-224,90,49,7,27,17,5,0,49,1,1,100.0,0,0.0,17,51,11,0,0,0,1,0,12,0
10,Lyanco,4.0,br BRA,CB,24-299,90,61,13,37,24,0,0,61,0,0,,0,,31,135,51,0,0,0,0,0,29,0
11,Jan Bednarek,35.0,pl POL,CB,25-229,45,17,4,13,3,1,1,17,0,0,,0,,6,15,7,0,0,0,0,0,11,0
12,Nathan Redmond,11.0,eng ENG,RM,27-266,45,15,1,3,9,4,1,15,0,0,,0,,9,59,29,1,0,0,0,1,10,0
13,Alex McCarthy,1.0,eng ENG,GK,31-359,90,36,32,36,0,0,0,36,0,0,,0,,16,66,25,0,0,0,0,0,13,0
14,14 Players,,,,,990,499,78,192,220,91,18,499,18,7,38.9,11,61.1,237,1168,524,15,6,4,16,2,241,20
