,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,25-137,45,10,14,71.4,113,46,7,9,77.8,0,0,,1,1,100.0,0,0.0,0.1,0,3,1,0,1
1,Nathan Tella,23.0,ng NGA,LM,22-145,45,6,8,75.0,120,29,2,2,100.0,2,4,50.0,1,1,100.0,0,0.3,0.2,2,1,1,1,1
2,Adam Armstrong,9.0,eng ENG,"FW,LW",24-290,90,12,19,63.2,208,18,4,8,50.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1
3,Armando Broja,18.0,al ALB,"FW,RW",20-078,90,12,22,54.5,139,51,7,12,58.3,5,10,50.0,0,0,,0,0.0,0.0,0,2,0,0,2
4,Romain Perraud,15.0,fr FRA,"LM,LB",24-066,87,15,34,44.1,196,132,10,12,83.3,5,10,50.0,0,8,0.0,0,0.0,0.0,0,3,0,0,3
5,Kyle Walker-Peters,2.0,eng ENG,LB,24-228,3,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Oriol Romeu,6.0,es ESP,CM,30-064,90,37,47,78.7,593,177,21,28,75.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,3,0,0,3
7,James Ward-Prowse,8.0,eng ENG,CM,27-026,90,36,46,78.3,495,177,19,22,86.4,15,17,88.2,0,5,0.0,0,0.1,0.0,1,3,0,0,4
8,Valentino Livramento,21.0,eng ENG,"RB,RM",19-015,90,27,42,64.3,368,167,19,23,82.6,6,13,46.2,1,4,25.0,0,0.2,0.0,1,0,0,0,2
9,Mohammed Salisu,22.0,gh GHA,CB,22-224,90,25,37,67.6,416,234,13,14,92.9,10,14,71.4,2,8,25.0,0,0.0,0.0,0,0,0,0,1
10,Lyanco,4.0,br BRA,CB,24-299,90,29,43,67.4,529,275,13,15,86.7,12,14,85.7,3,13,23.1,0,0.0,0.0,0,3,0,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-229,45,8,12,66.7,136,57,4,6,66.7,3,3,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Nathan Redmond,11.0,eng ENG,RM,27-266,45,11,13,84.6,120,23,9,10,90.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-359,90,15,34,44.1,639,536,0,0,,6,6,100.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,243,372,65.3,4072,1922,128,162,79.0,83,111,74.8,23,80,28.8,0,0.6,0.4,4,19,3,1,20
