,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Teemu Pukki,22.0,fi FIN,FW,31-341,90,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
1,Milot Rashica,17.0,xk KVX,LW,25-250,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Josh Sargent,24.0,us USA,RW,22-013,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Kenny McLean,23.0,sct SCO,"AM,LM",30-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mathias Normann,16.0,no NOR,DM,25-281,80,2,2,0,2,0,0,1,0.0,1,1,0,1,1,3,1,0
5,Pierre Lees-Melou,20.0,fr FRA,"CM,DM",28-284,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Billy Gilmour,8.0,sct SCO,DM,20-267,73,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0
7,Jon Rowe,46.0,eng ENG,"RM,RW",18-309,17,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
8,Brandon Williams,21.0,eng ENG,LB,21-183,80,2,0,2,0,0,2,4,50.0,2,0,0,0,3,5,1,0
9,Max Aarons,2.0,eng ENG,"RB,LB",22-060,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Ben Gibson,4.0,eng ENG,CB,29-049,90,1,0,1,0,0,0,0,,0,2,2,0,0,1,2,0
11,Grant Hanley,5.0,sct SCO,CB,30-105,90,1,0,0,1,0,0,0,,0,0,0,0,3,4,4,0
12,Sam Byram,3.0,eng ENG,"RB,LB",28-170,90,4,4,3,1,0,4,6,66.7,2,2,1,1,1,5,1,0
13,Tim Krul,1.0,nl NED,GK,33-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,7,6,0,7,14,50.0,7,7,3,4,13,26,10,0
