,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-050,77,12,11,1,0,0,0,1,0,0,0,0,0,8,0,0
1,Jhon Durán,22.0,co COL,FW,19-067,13,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0
2,Emi Buendía,10.0,ar ARG,FW,26-055,66,27,25,2,0,1,0,0,0,0,0,0,0,19,0,0
3,Leon Bailey,31.0,jm JAM,FW,25-193,24,7,7,0,0,0,0,3,0,0,0,0,0,3,0,1
4,Philippe Coutinho,23.0,br BRA,LM,30-251,61,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,21-266,29,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Boubacar Kamara,44.0,fr FRA,CM,23-087,90,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-285,66,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0
8,Leander Dendoncker,32.0,be BEL,CM,27-309,24,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
9,John McGinn,7.0,sct SCO,RM,28-123,90,20,18,2,0,0,0,1,0,1,1,0,0,15,0,0
10,Álex Moreno,15.0,es ESP,LB,29-255,77,21,15,6,0,0,0,1,6,0,0,0,0,14,0,2
11,Lucas Digne,27.0,fr FRA,LB,29-213,13,5,2,3,0,0,0,1,2,1,0,1,0,4,0,0
12,Tyrone Mings,5.0,eng ENG,CB,29-342,90,31,28,3,2,0,0,0,0,0,0,0,0,26,0,0
13,Ezri Konsa,4.0,eng ENG,CB,25-118,90,27,27,0,0,0,0,0,0,0,0,0,0,25,0,1
14,Matty Cash,2.0,pl POL,RB,25-195,90,34,30,4,0,0,0,2,4,0,0,0,0,24,0,3
15,Emiliano Martínez,1.0,ar ARG,GK,30-169,90,43,29,14,3,0,0,0,0,0,0,0,0,21,0,0
16,16 Players,,,,,990,316,280,36,5,1,0,9,12,2,1,1,0,239,0,7
